338215148,2022-01-06T20:15:01,48.42616,-123.38216,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:27:01,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:10:00,48.42616,-123.38218,0.0,360.0,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:18:05,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:45:00,48.42615,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:24:01,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:51:00,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T21:00:02,48.42616,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:57:01,48.42615,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:03:00,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:36:00,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:21:01,48.42616,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:27:03,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:00:02,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:51:01,48.42616,-123.38216,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:24:00,48.42615,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:54:01,48.42616,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:57:02,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:39:02,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:48:02,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:11:33,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:30:01,48.42614,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:21:00,48.42615,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:33:05,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:30:00,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T20:48:02,48.42615,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T21:03:02,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:59:02,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T22:00:01,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T22:04:00,48.42616,-123.38217,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
338215148,2022-01-06T23:12:02,48.42615,-123.38218,0.0,357.4,511.0,HECATE RANGER,,,37,,,,,,B
