941201946,2022-01-06T15:00:32,36.07036,-74.71054,1.9,228.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:15:32,36.06971,-74.71106,1.3,263.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:18:32,36.06950,-74.71092,1.9,258.9,511.0,,,,,,,,,,B
941201946,2022-01-06T15:24:32,36.06927,-74.71096,0.4,326.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:30:32,36.06900,-74.71093,0.4,331.6,511.0,,,,,,,,,,B
941201946,2022-01-06T15:03:32,36.07027,-74.71066,2.3,78.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:48:32,36.06808,-74.71116,1.4,202.8,511.0,,,,,,,,,,B
941201946,2022-01-06T15:21:32,36.06939,-74.71093,0.7,205.5,511.0,,,,,,,,,,B
941201946,2022-01-06T15:27:32,36.06908,-74.71095,1.9,261.8,511.0,,,,,,,,,,B
941201946,2022-01-06T15:33:32,36.06882,-74.71097,0.7,23.9,511.0,,,,,,,,,,B
941201946,2022-01-06T15:42:32,36.06854,-74.71226,1.9,272.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:45:32,36.06827,-74.71125,0.3,220.6,511.0,,,,,,,,,,B
941201946,2022-01-06T15:54:32,36.06780,-74.71136,1.4,43.6,511.0,,,,,,,,,,B
941201946,2022-01-06T16:00:32,36.06742,-74.71173,1.9,73.9,511.0,,,,,,,,,,B
941201946,2022-01-06T16:24:32,36.06617,-74.71207,2.3,229.2,511.0,,,,,,,,,,B
941201946,2022-01-06T16:30:30,36.06598,-74.71213,1.5,360.0,511.0,,,,,,,,,,B
941201946,2022-01-06T16:12:32,36.06682,-74.71170,1.2,47.0,511.0,,,,,,,,,,B
941201946,2022-01-06T17:27:33,36.06361,-74.71300,1.9,190.7,511.0,,,,,,,,,,B
941201946,2022-01-06T16:21:32,36.06632,-74.71190,1.9,98.5,511.0,,,,,,,,,,B
941201946,2022-01-06T17:45:33,36.06269,-74.71332,1.5,45.3,511.0,,,,,,,,,,B
941201946,2022-01-06T17:24:34,36.06406,-74.71273,0.1,11.8,511.0,,,,,,,,,,B
941201946,2022-01-06T17:36:33,36.06315,-74.71316,1.0,210.2,511.0,,,,,,,,,,B
941201946,2022-01-06T18:09:33,36.06148,-74.71353,0.8,243.4,511.0,,,,,,,,,,B
941201946,2022-01-06T18:12:33,36.06135,-74.71352,1.5,285.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:39:32,36.06854,-74.71122,0.1,53.5,511.0,,,,,,,,,,B
941201946,2022-01-06T15:09:32,36.06999,-74.71078,0.7,134.8,511.0,,,,,,,,,,B
941201946,2022-01-06T15:51:32,36.06795,-74.71127,1.9,94.7,511.0,,,,,,,,,,B
941201946,2022-01-06T15:36:32,36.06868,-74.71099,0.5,174.1,511.0,,,,,,,,,,B
941201946,2022-01-06T16:18:32,36.06646,-74.71186,1.5,253.1,511.0,,,,,,,,,,B
941201946,2022-01-06T15:57:30,36.06780,-74.71136,1.4,360.0,511.0,,,,,,,,,,B
941201946,2022-01-06T16:03:32,36.06734,-74.71155,0.7,146.6,511.0,,,,,,,,,,B
941201946,2022-01-06T16:15:32,36.06663,-74.71186,1.1,303.4,511.0,,,,,,,,,,B
941201946,2022-01-06T18:18:33,36.06109,-74.71358,1.5,313.6,511.0,,,,,,,,,,B
