338429156,2022-01-04T16:16:28,26.93155,-82.35602,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:47:24,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:44:23,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:14:26,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:53:27,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:56:24,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:02:24,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:20:28,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:41:24,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:05:27,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:17:25,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T18:59:25,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-04T19:08:25,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:44:17,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:32:17,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:26:16,26.93157,-82.35598,0.7,0.0,148.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:38:18,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:59:18,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:35:16,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:41:16,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:50:19,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T19:14:20,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T18:47:18,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T19:08:20,26.93155,-82.35598,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-05T19:11:20,26.93155,-82.35600,0.7,0.0,511.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T11:49:21,26.93157,-82.35602,0.7,0.0,144.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T12:07:12,26.93412,-82.35570,4.7,5.8,2.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T11:52:21,26.93155,-82.35600,0.7,0.0,146.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T12:14:18,26.90723,-82.33265,27.9,146.7,149.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T12:32:18,26.87528,-82.41095,2.3,146.9,135.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T12:13:15,26.91397,-82.33763,27.9,143.8,147.0,,IMO0000000,,37,,0,0,,,B
338429156,2022-01-06T11:58:24,26.93155,-82.35600,0.7,0.0,146.0,,IMO0000000,,37,,0,0,,,B
