367726970,2022-01-04T00:35:33,26.86403,-79.99396,3.2,132.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:10:50,26.72960,-80.00966,3.6,200.5,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:14:51,26.72570,-80.01026,3.2,182.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:17:53,26.72266,-80.01077,3.4,184.1,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:21:24,26.71884,-80.01128,3.9,184.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:09:19,26.73097,-80.00931,3.5,178.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:24:28,26.71553,-80.01167,3.3,175.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:04:49,26.73510,-80.00860,3.8,177.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:28:26,26.71117,-80.01209,4.4,186.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:46:01,26.69026,-80.01391,4.9,185.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:30:58,26.70834,-80.01236,3.8,183.7,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:53:35,26.68070,-80.01471,3.8,178.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:35:59,26.70254,-80.01290,4.7,179.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:29:56,26.70948,-80.01224,3.7,180.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:33:27,26.70547,-80.01261,4.3,189.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:59:06,26.67390,-80.01534,5.0,182.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:48:02,26.68772,-80.01408,4.0,186.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:37:29,26.70077,-80.01317,3.7,174.5,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:04:36,26.66696,-80.01596,5.7,187.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:39:00,26.69893,-80.01323,5.3,178.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:50:34,26.68451,-80.01436,3.7,180.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:07:37,26.66318,-80.01628,5.2,185.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:09:37,26.66066,-80.01646,3.8,185.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:43:01,26.69405,-80.01357,5.6,184.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:10:38,26.65933,-80.01648,5.2,178.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:52:04,26.68262,-80.01457,4.7,185.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:06:06,26.66507,-80.01612,4.1,181.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:56:04,26.67763,-80.01502,4.5,183.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:57:07,26.67632,-80.01514,4.2,186.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:24:40,26.64135,-80.01802,4.3,184.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:40:30,26.69715,-80.01333,3.9,183.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:00:35,26.67206,-80.01552,4.9,180.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:03:07,26.66884,-80.01576,4.2,186.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:49:04,26.68640,-80.01420,5.0,181.5,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:21:41,26.64523,-80.01765,4.8,182.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:44:43,26.61544,-80.02005,4.6,175.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:18:11,26.64969,-80.01717,4.7,186.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:47:44,26.61163,-80.02037,4.2,187.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:23:11,26.64327,-80.01780,4.8,184.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:30:11,26.63411,-80.01846,4.4,180.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:02:06,26.67011,-80.01565,3.7,177.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:34:13,26.62881,-80.01883,3.9,182.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:16:40,26.65161,-80.01701,4.2,179.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:31:41,26.63213,-80.01862,4.4,178.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:32:43,26.63078,-80.01868,4.3,184.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:13:39,26.65547,-80.01681,4.4,180.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:14:40,26.65414,-80.01688,4.7,173.7,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:19:53,26.72050,-80.01106,3.0,174.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:46:13,26.61352,-80.02020,3.6,177.7,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:49:44,26.60912,-80.02061,5.2,187.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:27:10,26.63808,-80.01818,5.0,184.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:54:45,26.60288,-80.02117,4.4,181.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:07:15,26.58715,-80.02265,4.4,175.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:23:16,26.56691,-80.02456,4.4,185.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:58:45,26.59795,-80.02167,4.7,184.3,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:36:42,26.62554,-80.01906,6.2,186.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:18:16,26.57328,-80.02400,4.4,193.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:28:16,26.56060,-80.02522,4.9,185.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:05:15,26.58965,-80.02249,4.0,194.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T03:44:32,26.69215,-80.01378,4.2,190.2,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:42:42,26.61796,-80.01975,4.7,186.5,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:01:16,26.59475,-80.02198,4.8,187.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:14:46,26.57767,-80.02364,4.9,190.7,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:16:49,26.57515,-80.02381,4.6,185.5,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:19:18,26.57198,-80.02411,4.6,189.1,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:12:15,26.58088,-80.02327,4.2,183.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:40:46,26.54494,-80.02669,4.4,181.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:51:14,26.60728,-80.02079,4.1,175.9,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:52:15,26.60600,-80.02091,4.8,188.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T04:53:44,26.60413,-80.02108,4.8,195.1,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:25:46,26.56377,-80.02488,4.7,184.8,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:26:47,26.56248,-80.02503,4.7,185.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:48:20,26.53559,-80.02756,4.3,183.0,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:51:16,26.53188,-80.02794,5.0,184.6,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:52:49,26.52989,-80.02811,4.4,178.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:29:48,26.55869,-80.02540,4.8,193.4,511.0,,IMO0000000,,37,,0,0,,,B
367726970,2022-01-04T05:21:18,26.56943,-80.02438,4.4,190.6,511.0,,IMO0000000,,37,,0,0,,,B
