941200445,2022-01-06T16:01:23,35.99339,-74.71739,1.9,18.3,511.0,,,,,,,,,,B
941200445,2022-01-06T15:40:23,35.99420,-74.71826,0.6,172.1,511.0,,,,,,,,,,B
941200445,2022-01-06T15:52:23,35.99382,-74.71778,2.3,135.8,511.0,,,,,,,,,,B
941200445,2022-01-06T15:55:23,35.99371,-74.71766,1.0,147.8,511.0,,,,,,,,,,B
941200445,2022-01-06T16:25:23,35.99244,-74.71615,1.3,323.8,511.0,,,,,,,,,,B
941200445,2022-01-06T16:31:22,35.99227,-74.71593,0.8,360.0,511.0,,,,,,,,,,B
941200445,2022-01-06T16:04:23,35.99326,-74.71724,0.8,292.4,511.0,,,,,,,,,,B
941200445,2022-01-06T18:04:23,35.98718,-74.71028,1.9,100.2,511.0,,,,,,,,,,B
941200445,2022-01-06T18:07:23,35.98709,-74.71009,0.9,185.0,511.0,,,,,,,,,,B
941200445,2022-01-06T17:58:23,35.98745,-74.71065,2.3,244.6,511.0,,,,,,,,,,B
941200445,2022-01-06T18:19:23,35.98639,-74.70943,0.1,113.1,511.0,,,,,,,,,,B
941200445,2022-01-06T18:25:23,35.98609,-74.70909,1.9,315.0,511.0,,,,,,,,,,B
941200445,2022-01-06T17:46:23,35.98819,-74.71134,0.3,222.6,511.0,,,,,,,,,,B
941200445,2022-01-06T18:31:23,35.98574,-74.70853,1.7,113.5,511.0,,,,,,,,,,B
941200445,2022-01-06T17:52:23,35.98780,-74.71097,0.8,6.0,511.0,,,,,,,,,,B
941200445,2022-01-06T18:46:23,35.98508,-74.70796,1.0,128.8,511.0,,,,,,,,,,B
941200445,2022-01-06T19:22:23,35.98344,-74.70554,1.9,340.5,511.0,,,,,,,,,,B
941200445,2022-01-06T19:25:23,35.98327,-74.70546,0.7,114.7,511.0,,,,,,,,,,B
941200445,2022-01-06T19:01:23,35.98446,-74.70672,1.0,318.6,511.0,,,,,,,,,,B
941200445,2022-01-06T19:04:23,35.98429,-74.70652,0.7,337.2,511.0,,,,,,,,,,B
941200445,2022-01-06T18:58:23,35.98453,-74.70708,1.9,120.8,511.0,,,,,,,,,,B
941200445,2022-01-06T19:10:23,35.98405,-74.70608,1.8,1.8,511.0,,,,,,,,,,B
941200445,2022-01-06T18:22:23,35.98625,-74.70928,1.4,90.3,511.0,,,,,,,,,,B
941200445,2022-01-06T19:13:23,35.98391,-74.70594,1.8,0.6,511.0,,,,,,,,,,B
941200445,2022-01-06T19:07:23,35.98418,-74.70630,0.8,40.3,511.0,,,,,,,,,,B
941200445,2022-01-06T19:16:23,35.98369,-74.70585,1.9,313.1,511.0,,,,,,,,,,B
941200445,2022-01-06T19:55:24,35.98247,-74.70435,1.9,258.0,511.0,,,,,,,,,,B
941200445,2022-01-06T19:19:23,35.98358,-74.70568,1.1,41.7,511.0,,,,,,,,,,B
941200445,2022-01-06T19:37:23,35.98271,-74.70503,1.8,119.0,511.0,,,,,,,,,,B
941200445,2022-01-06T18:49:23,35.98491,-74.70775,0.5,328.1,511.0,,,,,,,,,,B
941200445,2022-01-06T16:07:23,35.99316,-74.71713,1.0,296.7,511.0,,,,,,,,,,B
941200445,2022-01-06T20:16:24,35.98114,-74.70351,1.2,97.5,511.0,,,,,,,,,,B
941200445,2022-01-06T20:25:24,35.98085,-74.70323,1.5,87.5,511.0,,,,,,,,,,B
941200445,2022-01-06T19:52:24,35.98260,-74.70447,1.9,220.8,511.0,,,,,,,,,,B
941200445,2022-01-06T19:58:24,35.98237,-74.70425,1.9,179.4,511.0,,,,,,,,,,B
941200445,2022-01-06T19:31:23,35.98300,-74.70525,0.8,209.1,511.0,,,,,,,,,,B
941200445,2022-01-06T20:28:24,35.98075,-74.70317,0.4,135.4,511.0,,,,,,,,,,B
941200445,2022-01-06T20:31:24,35.98071,-74.70309,0.6,137.7,511.0,,,,,,,,,,B
941200445,2022-01-06T19:46:24,35.98266,-74.70462,1.9,86.4,511.0,,,,,,,,,,B
941200445,2022-01-06T20:19:24,35.98092,-74.70337,0.7,261.9,511.0,,,,,,,,,,B
941200445,2022-01-06T18:01:23,35.98732,-74.71046,1.9,241.5,511.0,,,,,,,,,,B
941200445,2022-01-06T17:49:23,35.98792,-74.71113,0.8,205.4,511.0,,,,,,,,,,B
941200445,2022-01-06T17:55:23,35.98761,-74.71080,2.3,200.8,511.0,,,,,,,,,,B
941200445,2022-01-06T19:28:23,35.98329,-74.70527,1.9,59.6,511.0,,,,,,,,,,B
941200445,2022-01-06T18:52:23,35.98484,-74.70755,1.9,300.2,511.0,,,,,,,,,,B
941200445,2022-01-06T18:55:23,35.98478,-74.70713,0.7,48.1,511.0,,,,,,,,,,B
941200445,2022-01-06T20:04:24,35.98147,-74.70396,2.3,358.0,511.0,,,,,,,,,,B
941200445,2022-01-06T20:34:24,35.98048,-74.70293,1.5,121.6,511.0,,,,,,,,,,B
941200445,2022-01-06T19:40:23,35.98272,-74.70486,2.3,232.1,511.0,,,,,,,,,,B
941200445,2022-01-06T19:49:24,35.98275,-74.70457,1.9,346.9,511.0,,,,,,,,,,B
