338926130,2022-01-03T13:30:06,27.76215,-82.62615,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-03T13:24:06,27.76207,-82.62602,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-03T13:27:03,27.76214,-82.62610,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-03T13:48:03,27.76215,-82.62607,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-03T13:42:05,27.76203,-82.62622,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-03T13:45:06,27.76209,-82.62613,0.0,315.0,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-04T12:26:00,27.76221,-82.62613,0.0,71.6,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-04T12:31:59,27.76215,-82.62611,0.0,71.6,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-04T12:38:02,27.76214,-82.62610,0.0,71.6,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-04T12:23:01,27.76214,-82.62602,0.0,71.6,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-04T12:41:01,27.76211,-82.62615,0.0,71.6,511.0,CG26130,,,51,5,7,3,0.8,51,A
338926130,2022-01-05T14:25:24,26.82764,-82.27154,5.0,116.5,511.0,CG26130,,,51,0,7,3,0.8,51,A
338926130,2022-01-05T14:15:56,26.83157,-82.27272,4.2,239.0,511.0,CG26130,,,51,0,7,3,0.8,51,A
338926130,2022-01-06T13:00:55,27.76213,-82.62614,0.0,225.0,511.0,CG26130,,,51,0,7,3,0.8,51,A
338926130,2022-01-06T13:03:25,27.76206,-82.62611,0.0,225.0,511.0,CG26130,,,51,0,7,3,0.8,51,A
338926130,2022-01-06T13:11:24,27.76203,-82.62613,0.0,225.0,511.0,CG26130,,,51,0,7,3,0.8,51,A
338926130,2022-01-06T13:12:33,27.76202,-82.62609,0.0,225.0,511.0,CG26130,,,51,0,7,3,0.8,51,A
