338238011,2022-01-01T00:02:07,26.11367,-80.15565,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:05:08,26.11367,-80.15565,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:11:07,26.11366,-80.15561,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:17:08,26.11362,-80.15560,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:20:07,26.11363,-80.15561,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:26:07,26.11360,-80.15561,0.1,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:32:08,26.11360,-80.15560,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:38:07,26.11362,-80.15560,0.1,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T00:59:07,26.11361,-80.15565,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T01:14:07,26.11361,-80.15562,0.0,333.6,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T01:29:08,26.11360,-80.15562,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T01:47:07,26.11364,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T02:05:07,26.11362,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T03:44:08,26.11365,-80.15561,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T04:20:09,26.11361,-80.15561,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T05:44:08,26.11363,-80.15564,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T05:59:07,26.11363,-80.15560,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T06:32:07,26.11369,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T06:53:07,26.11367,-80.15564,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T06:50:07,26.11366,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T07:08:08,26.11364,-80.15562,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T07:38:07,26.11366,-80.15566,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T07:50:07,26.11362,-80.15564,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T07:47:07,26.11363,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:11:07,26.11364,-80.15566,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:26:09,26.11361,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:41:09,26.11361,-80.15562,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T09:14:08,26.11362,-80.15562,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:47:08,26.11363,-80.15560,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T09:20:07,26.11365,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:56:09,26.11363,-80.15563,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T09:08:07,26.11361,-80.15559,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
338238011,2022-01-01T08:59:08,26.11361,-80.15564,0.0,1.1,511.0,SEASUN,,,37,,,,,,B
