368232190,2022-01-01T04:45:05,25.31305,-80.27980,0.0,59.4,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T04:43:37,25.31305,-80.27981,0.0,78.2,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T04:48:35,25.31305,-80.27980,0.0,66.7,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T04:51:35,25.31305,-80.27980,0.0,73.1,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T05:03:35,25.31306,-80.27980,0.0,76.1,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T05:15:35,25.31305,-80.27980,0.0,68.3,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T05:18:35,25.31305,-80.27980,0.0,54.4,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T05:12:35,25.31306,-80.27980,0.0,73.5,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T05:21:35,25.31305,-80.27981,0.0,68.1,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T04:54:37,25.31305,-80.27980,0.0,57.4,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
368232190,2022-01-01T04:57:37,25.31305,-80.27980,0.0,44.8,511.0,ISOBEL III,IMO0000000,WDM7244,37,,21,7,,,B
