236112646,2022-01-02T15:48:22,26.93989,-78.52348,7.5,83.2,87.0,,,,,,,,,,B
236112646,2022-01-02T15:55:54,26.94218,-78.50638,6.9,82.0,88.0,,,,,,,,,,B
236112646,2022-01-02T15:38:53,26.93707,-78.54461,7.0,81.9,85.0,,,,,,,,,,B
236112646,2022-01-02T16:10:25,26.94633,-78.47538,7.2,81.9,90.0,,,,,,,,,,B
236112646,2022-01-02T15:46:23,26.93929,-78.52798,6.9,82.9,86.0,,,,,,,,,,B
236112646,2022-01-02T15:50:54,26.94066,-78.51771,7.3,76.0,85.0,,,,,,,,,,B
236112646,2022-01-02T16:25:23,26.95082,-78.44190,7.6,81.4,89.0,,,,,,,,,,B
236112646,2022-01-02T16:04:24,26.94462,-78.48816,6.9,85.0,90.0,,,,,,,,,,B
236112646,2022-01-02T15:53:54,26.94159,-78.51086,7.3,78.9,86.0,,,,,,,,,,B
236112646,2022-01-02T15:52:22,26.94111,-78.51435,7.6,81.4,85.0,,,,,,,,,,B
236112646,2022-01-02T15:33:23,26.93547,-78.55643,7.3,79.7,86.0,,,,,,,,,,B
236112646,2022-01-02T15:35:23,26.93604,-78.55213,6.8,82.8,86.0,,,,,,,,,,B
236112646,2022-01-02T15:37:52,26.93677,-78.54666,6.6,78.9,82.0,,,,,,,,,,B
236112646,2022-01-02T15:43:55,26.93858,-78.53320,7.4,81.6,87.0,,,,,,,,,,B
236112646,2022-01-02T15:57:54,26.94278,-78.50209,7.2,81.5,87.0,,,,,,,,,,B
236112646,2022-01-02T16:20:23,26.94931,-78.45322,6.7,78.0,85.0,,,,,,,,,,B
