941200461,2022-01-06T18:11:23,35.94430,-74.70878,2.3,293.7,511.0,,,,,,,,,,B
941200461,2022-01-06T19:11:20,35.94122,-74.70468,1.9,360.0,511.0,,,,,,,,,,B
941200461,2022-01-06T19:20:23,35.94035,-74.70375,1.5,137.6,511.0,,,,,,,,,,B
941200461,2022-01-06T17:56:23,35.94514,-74.70973,0.7,186.1,511.0,,,,,,,,,,B
941200461,2022-01-06T19:47:23,35.93868,-74.70195,2.3,176.7,511.0,,,,,,,,,,B
941200461,2022-01-06T19:16:59,35.94070,-74.70411,1.4,360.0,511.0,,,,,,,,,,B
941200461,2022-01-06T20:23:24,35.93662,-74.69921,2.3,13.7,511.0,,,,,,,,,,B
941200461,2022-01-06T21:05:23,35.93339,-74.69698,0.3,105.5,511.0,,,,,,,,,,B
941200461,2022-01-06T20:38:22,35.93567,-74.69838,1.6,28.8,511.0,,,,,,,,,,B
941200461,2022-01-06T16:23:23,35.95005,-74.71699,1.3,40.4,511.0,,,,,,,,,,B
941200461,2022-01-06T20:59:23,35.93379,-74.69721,1.8,73.5,511.0,,,,,,,,,,B
941200461,2022-01-06T21:02:23,35.93365,-74.69710,1.9,110.2,511.0,,,,,,,,,,B
941200461,2022-01-06T21:20:23,35.93239,-74.69657,1.5,84.7,511.0,,,,,,,,,,B
941200461,2022-01-06T21:38:23,35.93196,-74.69623,1.9,20.5,511.0,,,,,,,,,,B
941200461,2022-01-06T21:47:24,35.93219,-74.69636,1.5,96.6,511.0,,,,,,,,,,B
941200461,2022-01-06T17:38:23,35.94615,-74.71123,1.8,6.1,511.0,,,,,,,,,,B
941200461,2022-01-06T18:56:23,35.94173,-74.70555,1.9,174.4,511.0,,,,,,,,,,B
941200461,2022-01-06T19:14:23,35.94070,-74.70411,1.4,238.6,511.0,,,,,,,,,,B
941200461,2022-01-06T18:44:23,35.94247,-74.70633,1.5,203.9,511.0,,,,,,,,,,B
941200461,2022-01-06T20:05:23,35.93780,-74.70064,0.7,325.9,511.0,,,,,,,,,,B
941200461,2022-01-06T19:02:22,35.94161,-74.70517,1.9,139.4,511.0,,,,,,,,,,B
941200461,2022-01-06T19:05:23,35.94140,-74.70490,1.9,319.4,511.0,,,,,,,,,,B
941200461,2022-01-06T20:14:24,35.93722,-74.69983,2.3,100.3,511.0,,,,,,,,,,B
941200461,2022-01-06T20:17:23,35.93696,-74.69970,1.9,121.8,511.0,,,,,,,,,,B
941200461,2022-01-06T20:26:22,35.93635,-74.69905,1.0,201.3,511.0,,,,,,,,,,B
941200461,2022-01-06T21:50:23,35.93209,-74.69617,2.3,92.7,511.0,,,,,,,,,,B
