316036184,2022-01-05T19:02:53,49.64556,-123.84380,8.0,165.5,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-05T18:52:54,49.66810,-123.85646,8.0,162.1,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T00:49:59,49.61494,-123.83356,0.7,119.5,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T00:55:57,49.61473,-123.83350,1.6,34.2,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T00:59:55,49.61485,-123.83341,0.6,34.2,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T01:25:23,49.61485,-123.83338,0.8,37.1,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T01:45:46,49.61483,-123.83337,0.6,314.7,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:12:38,49.61455,-123.83339,0.5,320.1,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:18:04,49.61460,-123.83361,1.1,195.7,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:28:57,49.61486,-123.83318,2.9,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:33:57,49.61492,-123.83358,0.3,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:04:43,49.61479,-123.83365,0.1,320.1,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:49:22,49.61492,-123.83362,2.0,304.4,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:31:57,49.61487,-123.83365,1.1,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:25:56,49.61488,-123.83386,0.3,268.3,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:27:55,49.61493,-123.83303,0.8,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:55:24,49.61512,-123.83383,1.2,327.5,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:41:25,49.61494,-123.83360,0.5,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T03:31:52,49.61460,-123.83265,1.1,300.4,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:46:21,49.61502,-123.83435,1.2,76.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T02:57:22,49.61481,-123.83252,0.5,329.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T04:06:49,49.61485,-123.83347,0.6,360.0,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T03:04:23,49.61502,-123.83366,0.5,315.1,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T03:09:22,49.61487,-123.83334,1.3,58.2,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T07:19:19,49.61484,-123.83337,0.3,287.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T08:03:13,49.61497,-123.83364,0.5,296.0,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T05:47:34,49.61477,-123.83346,1.0,164.0,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T06:09:30,49.61496,-123.83336,0.7,265.9,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T08:23:10,49.61470,-123.83296,1.3,360.0,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T06:59:23,49.61490,-123.83342,0.6,287.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T09:56:59,49.61490,-123.83349,0.4,135.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T10:10:56,49.61494,-123.83357,0.4,142.4,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T08:44:04,49.61490,-123.83336,0.4,334.6,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T16:19:44,49.61489,-123.83354,2.2,295.2,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T16:55:39,49.61489,-123.83334,0.6,21.9,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
316036184,2022-01-06T20:43:58,49.61789,-123.83260,7.1,338.4,511.0,G-FORCE 2,IMO0000000,,56,,0,0,,,B
