338119178,2022-01-01T00:02:55,27.71830,-82.47891,0.0,116.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:05:55,27.71829,-82.47890,0.1,110.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:08:55,27.71829,-82.47891,0.0,101.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:11:56,27.71830,-82.47892,0.0,72.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:17:55,27.71830,-82.47893,0.0,104.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:14:57,27.71830,-82.47891,0.0,108.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:20:55,27.71829,-82.47892,0.1,123.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:26:55,27.71828,-82.47891,0.1,119.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:23:55,27.71829,-82.47892,0.1,133.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:32:55,27.71827,-82.47892,0.1,137.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:35:55,27.71828,-82.47893,0.1,151.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:41:57,27.71827,-82.47893,0.1,135.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:38:57,27.71826,-82.47893,0.1,129.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:29:56,27.71827,-82.47892,0.1,126.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:02:57,27.71829,-82.47890,0.0,99.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:08:55,27.71829,-82.47890,0.1,103.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:14:55,27.71831,-82.47891,0.0,96.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:17:55,27.71831,-82.47891,0.1,105.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:44:55,27.71827,-82.47893,0.1,130.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:23:55,27.71830,-82.47892,0.0,69.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T00:47:55,27.71828,-82.47892,0.0,132.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:29:56,27.71829,-82.47891,0.0,84.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:32:55,27.71829,-82.47891,0.0,114.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:26:55,27.71830,-82.47892,0.1,110.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:38:57,27.71829,-82.47894,0.0,108.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:44:55,27.71830,-82.47892,0.1,119.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:35:55,27.71829,-82.47893,0.0,105.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:47:55,27.71829,-82.47892,0.0,105.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:50:59,27.71829,-82.47892,0.0,79.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:59:55,27.71829,-82.47892,0.0,117.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:56:55,27.71829,-82.47892,0.1,101.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:53:55,27.71829,-82.47891,0.1,104.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:17:55,27.71829,-82.47891,0.0,105.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:11:55,27.71829,-82.47893,0.0,124.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:14:55,27.71829,-82.47893,0.0,104.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:08:57,27.71829,-82.47893,0.0,107.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:23:56,27.71829,-82.47892,0.0,119.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:11:55,27.71830,-82.47890,0.0,98.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:26:55,27.71829,-82.47891,0.0,117.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:20:58,27.71830,-82.47892,0.0,116.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:29:57,27.71829,-82.47892,0.1,111.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:32:55,27.71829,-82.47891,0.0,114.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:35:56,27.71829,-82.47892,0.0,135.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:38:55,27.71830,-82.47892,0.0,109.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:20:55,27.71831,-82.47891,0.0,100.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:44:55,27.71828,-82.47892,0.1,114.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:53:56,27.71829,-82.47892,0.0,119.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:59:55,27.71828,-82.47892,0.0,120.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:08:55,27.71829,-82.47892,0.1,114.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:02:55,27.71828,-82.47893,0.0,123.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:17:55,27.71827,-82.47890,0.0,126.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:14:55,27.71828,-82.47892,0.0,113.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:20:55,27.71827,-82.47891,0.0,134.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:26:56,27.71829,-82.47894,0.0,93.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T01:41:55,27.71830,-82.47894,0.0,105.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:41:55,27.71829,-82.47893,0.0,4.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:32:58,27.71829,-82.47893,0.1,116.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:47:55,27.71833,-82.47897,0.1,324.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:35:57,27.71828,-82.47892,0.0,114.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:56:55,27.71830,-82.47894,0.0,336.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:50:55,27.71834,-82.47897,0.0,321.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:08:55,27.71831,-82.47894,0.0,230.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:02:55,27.71830,-82.47894,0.0,341.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:05:55,27.71830,-82.47896,0.0,336.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:53:55,27.71831,-82.47895,0.0,288.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:11:55,27.71829,-82.47895,0.0,168.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:14:55,27.71831,-82.47896,0.0,315.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:20:55,27.71828,-82.47895,0.0,130.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:26:56,27.71832,-82.47894,0.0,138.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:23:55,27.71831,-82.47894,0.0,51.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:29:56,27.71831,-82.47893,0.0,172.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:41:57,27.71831,-82.47895,0.0,20.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:17:55,27.71830,-82.47896,0.0,130.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:32:57,27.71831,-82.47893,0.0,42.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:38:56,27.71832,-82.47893,0.0,40.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:56:55,27.71832,-82.47894,0.0,39.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T04:50:55,27.71833,-82.47893,0.0,71.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:02:57,27.71832,-82.47893,0.0,22.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:05:55,27.71833,-82.47894,0.0,55.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:20:55,27.71832,-82.47894,0.0,44.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:08:55,27.71832,-82.47895,0.0,40.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:17:58,27.71832,-82.47894,0.0,63.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:23:55,27.71832,-82.47897,0.0,52.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:26:55,27.71832,-82.47895,0.0,39.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:41:55,27.71830,-82.47892,0.1,126.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:35:55,27.71831,-82.47895,0.0,98.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:53:55,27.71831,-82.47896,0.0,114.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:32:55,27.71831,-82.47894,0.0,49.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:47:55,27.71827,-82.47892,0.0,118.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:29:56,27.71831,-82.47894,0.0,59.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T02:50:56,27.71828,-82.47891,0.0,124.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:08:56,27.71831,-82.47894,0.0,281.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:47:55,27.71831,-82.47895,0.0,38.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:38:55,27.71831,-82.47896,0.0,136.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:44:55,27.71831,-82.47897,0.0,23.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:05:55,27.71830,-82.47894,0.0,99.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:59:56,27.71830,-82.47896,0.0,104.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:50:56,27.71831,-82.47895,0.0,11.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T05:56:55,27.71831,-82.47896,0.0,129.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:17:56,27.71832,-82.47897,0.0,263.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:41:55,27.71830,-82.47895,0.0,196.5,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:05:55,27.71828,-82.47892,0.0,119.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:11:56,27.71831,-82.47896,0.0,267.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:20:55,27.71830,-82.47896,0.0,169.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:14:56,27.71830,-82.47894,0.0,247.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:26:56,27.71833,-82.47895,0.0,202.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:32:55,27.71833,-82.47896,0.0,259.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:59:57,27.71831,-82.47892,0.0,54.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:38:56,27.71830,-82.47896,0.0,206.0,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:23:56,27.71831,-82.47895,0.0,223.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:47:55,27.71829,-82.47893,0.1,149.6,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:29:55,27.71833,-82.47896,0.0,223.9,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:23:55,27.71829,-82.47892,0.0,112.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:44:56,27.71828,-82.47894,0.1,148.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:56:55,27.71830,-82.47892,0.0,70.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:26:55,27.71828,-82.47897,0.1,243.4,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:50:57,27.71829,-82.47891,0.1,146.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T06:53:55,27.71830,-82.47892,0.1,151.8,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:11:56,27.71829,-82.47897,0.1,287.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:41:55,27.71829,-82.47897,0.0,239.7,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:20:56,27.71830,-82.47897,0.1,355.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:17:55,27.71830,-82.47898,0.0,272.1,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:05:55,27.71831,-82.47895,0.0,339.3,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T07:50:55,27.71830,-82.47894,0.0,355.2,511.0,,IMO0000000,,37,,0,0,,,B
338119178,2022-01-01T03:29:56,27.71829,-82.47893,0.0,127.4,511.0,,IMO0000000,,37,,0,0,,,B
