257484000,2022-01-01T00:50:19,25.10021,-84.11223,10.6,325.2,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T00:49:09,25.09738,-84.11007,10.6,324.9,324.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:03:09,25.13136,-84.13607,10.6,325.3,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:05:40,25.13756,-84.14078,10.7,324.9,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:07:40,25.14250,-84.14455,10.7,325.3,324.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:46:39,25.23994,-84.21900,10.9,324.9,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:42:59,25.23088,-84.21186,11.0,324.7,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:48:59,25.24577,-84.22356,11.0,323.9,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:47:49,25.24284,-84.22128,11.0,323.9,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T01:55:09,25.26110,-84.23556,11.0,325.1,324.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T02:40:49,25.37503,-84.32481,11.0,323.9,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T02:48:24,25.39377,-84.33980,11.0,324.3,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T02:43:06,25.38063,-84.32933,11.0,323.7,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
257484000,2022-01-01T02:41:57,25.37784,-84.32708,11.0,324.0,325.0,OSLO BULK 2,IMO9485772,LAIA8,70,0,108,18,3.4,70,A
