972971214,2022-01-02T22:28:09,29.95842,-90.06288,11.0,355.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:41:24,29.95376,-90.02793,12.6,115.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:30:14,29.96528,-90.06106,13.4,30.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:31:16,29.96134,-90.05438,11.7,68.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:29:10,29.96178,-90.06261,12.9,11.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:37:15,29.95506,-90.03147,13.7,117.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:42:26,29.94806,-90.01451,10.6,120.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:40:22,29.95376,-90.02793,12.6,115.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:24:17,29.94515,-90.05837,2.9,0.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:46:15,29.94231,-90.00386,10.5,134.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:47:17,29.94053,-90.00122,9.1,133.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:36:14,29.95652,-90.03564,12.0,112.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:53:17,29.93061,-89.98536,9.1,149.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:03:17,29.92266,-89.95624,7.8,93.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:58:15,29.92411,-89.97238,10.9,109.3,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:59:17,29.92330,-89.96925,9.9,104.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:06:23,29.92283,-89.94675,11.1,95.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:43:27,29.94697,-90.01143,9.1,144.2,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:23:23,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:05:21,29.92247,-89.94980,10.3,91.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:48:23,29.93913,-89.99880,9.7,129.7,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:25:21,29.94606,-90.05873,2.9,0.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:26:23,29.94611,-90.05877,3.0,0.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:45:13,29.94376,-90.00598,9.5,136.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:49:27,29.93710,-89.99543,9.9,129.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:12:30,29.92040,-89.92441,15.9,128.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:54:21,29.92904,-89.98388,10.0,130.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:32:18,29.96089,-90.05024,11.4,89.3,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:52:15,29.93242,-89.98832,11.2,123.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:22:21,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:33:22,29.95929,-90.04704,10.3,110.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:35:12,29.95775,-90.03952,12.6,108.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:24:25,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:07:25,29.92278,-89.94306,17.2,121.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:31:15,29.86457,-89.92474,11.9,305.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:08:29,29.92286,-89.93945,16.4,121.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:29:21,29.86455,-89.91646,13.5,258.3,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:09:32,29.92297,-89.93536,15.3,117.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:04:19,29.92268,-89.95318,9.9,90.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:11:26,29.92222,-89.92828,20.8,132.2,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:33:18,29.86718,-89.93351,10.3,317.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:34:20,29.86866,-89.93649,10.2,301.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:14:34,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:18:31,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:57:11,29.92479,-89.97498,10.0,151.2,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:46:30,29.87286,-89.97545,13.1,205.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:55:15,29.83976,-89.98513,12.0,211.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:32:17,29.86584,-89.92922,13.3,293.0,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:54:13,29.84261,-89.98352,14.0,212.2,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:28:17,29.86586,-89.91203,14.3,242.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:38:30,29.87509,-89.95021,12.5,324.5,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:56:17,29.83661,-89.98776,14.0,216.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:40:18,29.87867,-89.95638,10.1,323.4,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:16:22,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:17:29,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:44:22,29.87852,-89.97091,9.4,232.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:45:29,29.87579,-89.97348,12.6,221.3,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:20:17,29.91829,-89.92082,17.2,139.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:48:16,29.86501,-89.97641,14.7,186.4,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:25:27,29.87433,-89.90370,13.0,220.9,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:37:28,29.87353,-89.94698,12.8,306.7,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:26:29,29.87071,-89.90608,14.1,217.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:50:21,29.85743,-89.97763,14.2,181.3,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:51:23,29.85379,-89.97835,15.2,203.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:41:19,29.88031,-89.96049,12.7,306.1,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:57:18,29.83350,-89.99042,15.1,225.6,511.0,,,,,14,,,,,A
972971214,2022-01-02T23:53:11,29.84622,-89.98136,14.1,203.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:38:18,29.95376,-90.02793,12.6,115.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:39:19,29.95376,-90.02793,12.6,115.8,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:51:13,29.93443,-89.99043,12.1,113.7,511.0,,,,,14,,,,,A
972971214,2022-01-02T22:55:25,29.92752,-89.98105,10.4,123.9,511.0,,,,,14,,,,,A
