338227018,2022-01-01T00:05:21,27.72561,-82.68276,0.0,78.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:08:21,27.72576,-82.68276,0.1,78.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:11:21,27.72599,-82.68300,0.2,78.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:18:20,27.72575,-82.68279,0.0,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:16:51,27.72578,-82.68276,0.0,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:14:50,27.72589,-82.68295,0.0,288.6,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:21:51,27.72575,-82.68283,0.0,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:27:52,27.72576,-82.68291,0.3,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:34:59,27.72543,-82.67378,1.4,277.1,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:30:51,27.72579,-82.68299,0.2,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:38:51,27.72576,-82.68269,0.2,273.6,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:36:20,27.72548,-82.67623,1.2,277.0,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:24:52,27.72576,-82.68286,0.0,185.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:37:50,27.72549,-82.68224,0.2,272.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:41:52,27.72497,-82.68103,0.8,289.4,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:42:55,27.72497,-82.68103,0.8,289.4,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:44:22,27.72574,-82.68278,0.6,29.7,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:40:23,27.72583,-82.68241,0.4,83.6,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:46:51,27.72580,-82.68300,0.1,69.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:45:50,27.72574,-82.68278,0.6,29.7,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:49:23,27.72580,-82.68293,0.0,69.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:53:24,27.72577,-82.68284,0.0,356.2,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:48:21,27.72577,-82.68300,0.3,69.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:54:51,27.72584,-82.68292,0.3,356.2,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:07:52,27.72592,-82.68287,0.0,198.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:58:22,27.72571,-82.68290,0.0,356.2,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:02:51,27.72592,-82.68288,0.2,186.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:04:21,27.72575,-82.68293,0.0,198.8,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:18:51,27.72554,-82.68245,0.0,8.0,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:17:26,27.72572,-82.68269,0.0,8.0,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:20:21,27.72587,-82.68296,0.0,255.6,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T00:52:22,27.72579,-82.68276,0.0,356.2,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:32:51,27.72577,-82.68301,0.0,69.4,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:35:51,27.72558,-82.68262,0.1,94.4,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:26:51,27.72531,-82.68309,1.0,46.9,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:38:51,27.72578,-82.68260,0.1,94.4,511.0,BODACIOUS,,,37,,,,,,B
338227018,2022-01-01T01:42:23,27.72582,-82.68274,0.1,328.4,511.0,BODACIOUS,,,37,,,,,,B
