367028660,2022-01-01T00:00:05,47.62942,-122.39330,0.0,230.2,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:03:06,47.62943,-122.39330,0.0,233.0,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:06:05,47.62942,-122.39331,0.0,227.7,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:09:05,47.62941,-122.39329,0.0,223.2,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:12:05,47.62943,-122.39329,0.0,216.2,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:15:05,47.62940,-122.39330,0.0,218.5,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:18:06,47.62942,-122.39331,0.0,218.0,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:21:04,47.62944,-122.39328,0.0,218.5,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:24:06,47.62941,-122.39329,0.0,223.5,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:27:05,47.62945,-122.39327,0.0,224.2,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:39:05,47.62945,-122.39327,0.0,248.1,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:42:05,47.62943,-122.39332,0.0,255.1,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:45:04,47.62943,-122.39331,0.0,258.6,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:48:04,47.62941,-122.39331,0.0,263.5,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:54:06,47.62944,-122.39330,0.0,277.0,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:51:06,47.62944,-122.39331,0.0,275.7,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:57:04,47.62944,-122.39333,0.0,276.7,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:00:04,47.62943,-122.39329,0.0,274.8,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:06:05,47.62941,-122.39331,0.0,281.3,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:09:04,47.62943,-122.39333,0.0,280.8,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T00:36:04,47.62945,-122.39332,0.0,247.3,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:15:04,47.62943,-122.39332,0.0,294.7,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:12:04,47.62942,-122.39329,0.0,288.8,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:03:06,47.62943,-122.39330,0.0,277.1,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:21:04,47.62941,-122.39329,0.0,304.2,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:24:05,47.62944,-122.39331,0.0,304.1,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:18:04,47.62941,-122.39332,0.0,303.3,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
367028660,2022-01-01T01:33:08,47.62941,-122.39331,0.0,303.0,511.0,FRIENDSHIP II,,WDC4684,37,,15,4,,,B
