345010003,2022-01-01T16:07:21,18.62549,-93.32957,0.0,344.1,276.0,,,,,8,,,,,A
345010003,2022-01-01T17:15:51,18.62541,-93.32958,0.1,269.6,275.0,,,,,8,,,,,A
345010003,2022-01-01T17:23:21,18.62542,-93.32956,0.0,223.3,275.0,,,,,8,,,,,A
345010003,2022-01-01T17:25:21,18.62540,-93.32955,0.0,251.4,275.0,,,,,8,,,,,A
345010003,2022-01-01T17:22:01,18.62541,-93.32955,0.0,257.7,275.0,,,,,8,,,,,A
345010003,2022-01-01T17:51:50,18.62552,-93.32958,0.1,208.6,281.0,,,,,8,,,,,A
345010003,2022-01-01T17:54:50,18.62553,-93.32947,0.0,318.4,281.0,,,,,8,,,,,A
345010003,2022-01-02T00:38:30,18.62530,-93.32954,0.1,153.7,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:24:30,18.62531,-93.32954,0.1,161.4,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:33:50,18.62532,-93.32956,0.1,247.0,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:31:20,18.62533,-93.32954,0.1,173.4,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:36:11,18.62535,-93.32976,0.4,278.4,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:45:31,18.62638,-93.33117,0.7,306.5,293.0,,,,,8,,,,,A
345010003,2022-01-02T01:44:21,18.62623,-93.33097,0.7,307.7,293.0,,,,,8,,,,,A
345010003,2022-01-02T01:47:21,18.62662,-93.33150,0.8,304.9,293.0,,,,,8,,,,,A
345010003,2022-01-02T01:50:11,18.62698,-93.33200,0.7,307.1,298.0,,,,,8,,,,,A
345010003,2022-01-02T02:43:51,18.62723,-93.33324,0.1,214.4,303.0,,,,,8,,,,,A
345010003,2022-01-02T01:30:11,18.62532,-93.32953,0.1,180.1,275.0,,,,,8,,,,,A
345010003,2022-01-02T01:37:40,18.62545,-93.32994,0.5,298.4,275.0,,,,,8,,,,,A
