367139770,2022-01-04T14:20:20,36.95333,-76.32883,0.0,5.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:38:49,36.94733,-76.33200,1.8,182.9,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:50:14,36.94783,-76.33217,0.4,95.8,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:23:16,36.95333,-76.32883,0.2,290.1,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:34:28,36.94817,-76.33333,4.9,148.3,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:58:46,36.94783,-76.33233,4.0,282.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:27:28,36.95317,-76.32917,3.3,199.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:39:59,36.94733,-76.33183,0.1,35.9,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:08:28,36.93683,-76.33850,8.3,181.9,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:30:59,36.95300,-76.33033,4.5,296.7,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:09:37,36.93417,-76.33850,8.6,182.1,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:33:20,36.95000,-76.33367,6.9,181.3,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:17:20,36.95333,-76.32883,0.0,5.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:16:27,36.91483,-76.33983,9.2,175.6,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:18:47,36.90917,-76.33883,10.0,169.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:53:15,36.94767,-76.33217,0.1,230.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:26:20,36.95333,-76.32867,0.4,60.3,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:56:13,36.94767,-76.33217,0.1,43.9,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:28:38,36.95250,-76.32950,1.8,304.5,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:01:16,36.94817,-76.33417,1.2,280.6,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:03:36,36.94750,-76.33717,5.7,206.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:31:36,36.88950,-76.33667,2.9,189.8,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T14:36:39,36.94750,-76.33300,0.2,229.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:07:27,36.93917,-76.33833,8.2,183.0,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:04:46,36.94517,-76.33767,8.0,187.8,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:15:26,36.91767,-76.34000,10.6,188.6,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:10:46,36.93100,-76.33867,10.2,183.0,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:14:16,36.92100,-76.33950,10.3,185.4,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:21:06,36.90267,-76.33783,10.3,170.5,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:22:17,36.89933,-76.33700,9.5,173.0,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T15:55:30,36.88717,-76.33833,0.1,281.9,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
367139770,2022-01-04T16:03:30,36.90433,-76.33767,11.0,355.5,511.0,KERRY MORAN,IMO6185826,WDD4068,31,5,32,8,4.8,52,A
