338326319,2022-01-01T00:05:02,47.63156,-122.32993,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:07:54,47.63157,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:14:06,47.63159,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:20:07,47.63157,-122.32988,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:17:00,47.63156,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:28:57,47.63157,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:25:53,47.63155,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:22:58,47.63156,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:50:06,47.63155,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:52:57,47.63155,-122.32990,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:46:55,47.63155,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:55:48,47.63156,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:05:00,47.63155,-122.32988,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:07:48,47.63156,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:37:51,47.63156,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T00:58:55,47.63155,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:01:47,47.63155,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:10:46,47.63157,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:19:57,47.63157,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:26:10,47.63155,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:14:09,47.63158,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:28:46,47.63157,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:38:08,47.63157,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:34:50,47.63158,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:44:07,47.63155,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:40:45,47.63156,-122.32990,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:52:42,47.63157,-122.32993,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:50:03,47.63156,-122.32994,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:01:58,47.63155,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T01:58:55,47.63156,-122.32990,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:07:49,47.63155,-122.32990,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:11:13,47.63157,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:19:52,47.63154,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:17:13,47.63157,-122.32988,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:37:55,47.63156,-122.32991,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:25:55,47.63155,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:34:47,47.63155,-122.32990,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:43:46,47.63156,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:47:08,47.63156,-122.32989,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
338326319,2022-01-01T02:49:49,47.63157,-122.32992,0.0,360.0,511.0,SOUTHERN TRADITION,IMO0000000,,37,,13,5,,,B
