338364114,2022-01-01T12:37:29,26.11258,-80.10748,0.0,360.0,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-03T14:16:04,26.11034,-80.11916,6.8,232.8,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-03T14:48:56,26.10031,-80.13655,15.0,267.4,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-03T14:51:46,26.09283,-80.13733,19.2,268.5,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-03T14:55:51,26.08890,-80.16663,33.0,250.0,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T13:37:41,26.11105,-80.10822,3.8,275.5,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:41:41,26.11071,-80.11900,7.6,230.4,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:00:24,26.09337,-80.10704,11.3,91.4,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:49:13,26.09923,-80.11848,3.9,181.5,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:06:24,26.09060,-80.08731,11.5,149.6,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:01:56,26.09328,-80.10174,10.0,88.3,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:38:43,26.11116,-80.11257,6.8,277.8,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:40:13,26.11147,-80.11587,7.3,271.8,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:03:24,26.09355,-80.09659,11.4,95.3,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:43:13,26.10787,-80.12046,6.5,194.7,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T17:46:13,26.10282,-80.11921,5.5,165.1,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:11:40,26.07420,-80.08284,11.9,176.3,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:28:36,26.01480,-80.07429,13.2,169.1,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:32:08,26.00246,-80.07259,12.7,172.8,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:15:57,26.06011,-80.08106,13.9,174.1,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:24:54,26.02788,-80.07655,12.0,174.1,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:45:38,25.95781,-80.06986,11.9,178.2,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:04:56,26.09300,-80.09133,11.4,96.9,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:52:40,25.93489,-80.06844,12.0,177.0,511.0,,IMO0000000,,30,,10,4,,,B
338364114,2022-01-04T18:07:54,26.08633,-80.08477,11.3,155.7,511.0,,IMO0000000,,30,,10,4,,,B
