338246394,2022-01-02T14:57:06,26.65626,-82.22036,4.5,104.0,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:04:38,26.64453,-82.21768,7.4,146.5,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:21:08,26.61405,-82.20323,7.6,157.9,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:39:38,26.57710,-82.18489,7.8,151.8,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:32:06,26.59180,-82.19387,8.3,157.8,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:09:38,26.63571,-82.21173,7.2,151.6,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:38:07,26.58001,-82.18667,7.9,151.5,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:50:38,26.55732,-82.17179,7.5,151.0,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:08:05,26.63849,-82.21345,7.4,150.4,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:22:36,26.61116,-82.20192,7.6,158.9,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:13:07,26.62929,-82.20855,7.0,164.0,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:06:05,26.64201,-82.21587,7.4,151.8,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:27:05,26.60245,-82.19822,8.0,156.6,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:18:08,26.61971,-82.20599,7.2,161.5,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:30:06,26.59607,-82.19559,8.2,162.7,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:35:07,26.58579,-82.19029,8.1,149.6,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:24:36,26.60732,-82.20026,7.4,155.5,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T16:13:06,26.51504,-82.15111,7.3,152.4,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:41:07,26.57431,-82.18305,7.7,148.4,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:45:07,26.56724,-82.17812,7.5,147.5,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:52:38,26.55367,-82.16961,7.4,153.9,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T14:58:35,26.65622,-82.21842,5.8,108.4,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:03:05,26.64739,-82.21925,7.5,170.9,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:19:37,26.61688,-82.20473,7.5,153.2,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T15:36:38,26.58283,-82.18842,7.9,151.4,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
338246394,2022-01-02T16:02:07,26.53605,-82.15947,7.6,150.6,511.0,NOAH GENDA,IMO0000000,,37,,11,3,,,B
