338429656,2022-01-02T16:50:36,37.79167,-122.27818,0.7,0.0,22.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:02:26,37.79233,-122.30375,8.7,275.4,268.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:13:19,37.80298,-122.38062,22.3,297.9,295.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:24:29,37.81860,-122.44802,19.1,279.8,272.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:14:49,37.80663,-122.39123,22.3,295.3,294.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:31:36,37.81457,-122.49985,22.3,243.5,238.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:00:58,37.79155,-122.29637,23.9,264.8,258.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:03:27,37.79290,-122.30942,8.7,285.5,275.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:20:57,37.81693,-122.43088,3.1,158.9,198.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:30:34,37.81680,-122.49255,23.1,250.3,244.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T16:59:57,37.79265,-122.28818,23.9,259.0,251.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:22:00,37.81652,-122.43247,15.1,277.8,269.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:09:18,37.79963,-122.35233,27.1,276.8,273.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:06:46,37.79745,-122.32915,26.3,282.7,276.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:28:04,37.81992,-122.47392,22.3,263.6,256.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:44:46,37.83733,-122.57795,13.5,351.3,347.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:10:49,37.80162,-122.36637,26.3,285.3,280.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:35:41,37.80862,-122.53247,20.7,281.4,280.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T16:54:52,37.79190,-122.27767,2.3,13.6,345.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:42:44,37.83218,-122.57287,11.9,320.5,315.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:39:42,37.82378,-122.55262,23.9,304.9,302.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T16:58:54,37.79282,-122.28228,7.9,280.0,273.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:18:26,37.81467,-122.41652,22.3,278.6,269.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:43:45,37.83473,-122.57625,12.7,311.0,309.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:05:44,37.79538,-122.31978,27.9,281.4,274.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:08:16,37.79882,-122.34265,27.1,277.9,274.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:48:50,37.83973,-122.57860,1.5,181.8,248.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:29:33,37.81853,-122.48472,22.3,259.6,248.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:11:50,37.80280,-122.37357,3.9,268.5,275.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:33:06,37.81193,-122.51308,27.1,255.2,250.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:17:23,37.81317,-122.40893,23.1,286.9,281.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:23:01,37.81720,-122.43862,19.1,270.6,264.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:37:10,37.81352,-122.54010,16.7,314.7,310.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:38:11,37.81752,-122.54490,19.9,322.5,320.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T18:15:42,37.83072,-122.58190,3.1,113.2,85.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:26:00,37.81978,-122.45887,21.5,281.0,274.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:27:01,37.82023,-122.46645,21.5,272.0,262.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:34:08,37.80953,-122.52192,26.3,251.0,246.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:54:49,37.83747,-122.57945,1.5,201.4,245.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:51:49,37.83860,-122.57900,1.5,203.7,244.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T17:41:14,37.82862,-122.56310,23.1,289.7,287.0,,IMO0000000,,37,,0,0,,,B
338429656,2022-01-02T18:00:49,37.83532,-122.58025,1.5,199.4,253.0,,IMO0000000,,37,,0,0,,,B
