338313262,2022-01-02T20:37:55,30.39984,-87.24583,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T19:55:55,30.39983,-87.24583,0.0,248.1,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:31:55,30.39982,-87.24582,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:16:55,30.39982,-87.24583,0.0,248.1,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:22:56,30.39983,-87.24583,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:43:55,30.39982,-87.24583,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:10:55,30.39980,-87.24583,0.0,248.1,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:55:57,30.39984,-87.24586,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T21:01:56,30.39984,-87.24584,0.1,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:58:55,30.39984,-87.24585,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T21:52:57,30.39982,-87.24584,0.0,241.2,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T21:25:55,30.39982,-87.24585,0.0,254.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:04:56,30.39982,-87.24583,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:10:55,30.39982,-87.24584,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:01:55,30.39983,-87.24583,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:31:56,30.39982,-87.24585,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:43:55,30.39982,-87.24584,0.0,256.2,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:55:55,30.39983,-87.24584,0.0,256.2,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:28:56,30.39983,-87.24584,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:46:55,30.39982,-87.24585,0.0,256.2,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:10:57,30.39981,-87.24585,0.0,355.3,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:13:55,30.39981,-87.24584,0.0,355.3,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:37:55,30.39982,-87.24584,0.0,70.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:43:55,30.39983,-87.24584,0.0,53.0,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:46:55,30.39982,-87.24584,0.0,53.0,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:49:55,30.39983,-87.24584,0.0,53.0,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T20:01:56,30.39982,-87.24584,0.0,248.1,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:22:55,30.39982,-87.24584,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T22:25:56,30.39983,-87.24583,0.0,196.4,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:19:55,30.39981,-87.24584,0.0,70.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-02T23:55:55,30.39983,-87.24583,0.0,7.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-03T00:01:55,30.39983,-87.24581,0.0,7.5,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
338313262,2022-01-03T00:07:55,30.39983,-87.24584,0.0,357.7,511.0,SEAWALKER II,IMO0000000,,37,,11,5,,,B
