338144207,2022-01-01T01:23:58,27.81522,-97.40075,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T01:22:27,27.81522,-97.40075,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:13:21,27.81523,-97.40075,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:23:21,27.81384,-97.40222,6.1,257.8,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:25:55,27.81356,-97.41091,33.6,283.4,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:27:15,27.81740,-97.42423,33.3,294.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:11:51,27.81521,-97.40074,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:20:50,27.81521,-97.40087,0.1,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:16:42,27.81521,-97.40073,1.2,179.5,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:24:51,27.81351,-97.40509,6.0,266.3,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:38:45,27.84463,-97.52120,5.4,175.9,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:30:55,27.81741,-97.45628,30.6,249.7,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:29:39,27.82206,-97.44528,30.9,252.2,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:22:01,27.81502,-97.40072,4.4,110.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:35:11,27.82904,-97.49425,31.2,308.5,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:41:11,27.84177,-97.51484,29.7,109.1,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:31:27,27.83092,-97.49447,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:45:09,27.83713,-97.50649,5.1,126.7,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:18:01,27.81519,-97.40087,0.3,354.8,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:07:16,27.83404,-97.50199,6.0,115.9,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:09:02,27.83144,-97.49673,26.1,111.1,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:34:03,27.82330,-97.48525,31.1,301.8,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:14:16,27.83092,-97.49448,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:58:26,27.83091,-97.49449,0.1,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:18:46,27.83093,-97.49449,0.1,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T17:01:26,27.83092,-97.49449,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T15:44:01,27.83709,-97.50776,4.8,41.1,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:22:46,27.83091,-97.49448,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
338144207,2022-01-01T16:16:07,27.83093,-97.49449,0.0,360.0,511.0,,,,55,0,11,3,0.0,55,A
