338418221,2022-01-01T00:02:12,33.84553,-118.39601,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:05:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:08:13,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:14:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:11:13,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:17:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:20:13,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:23:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:29:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:35:13,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:32:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:38:13,33.84553,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:41:12,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:44:13,33.84552,-118.39602,0.0,190.0,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:50:13,33.84553,-118.39602,0.0,185.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:53:13,33.84553,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T00:59:12,33.84552,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T01:02:12,33.84553,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T01:05:12,33.84552,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T01:08:12,33.84552,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T01:11:13,33.84552,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
338418221,2022-01-01T01:23:13,33.84553,-118.39602,0.0,181.5,511.0,,IMO0000000,,39,,0,0,,,B
