338352459,2022-01-06T15:54:07,27.76791,-82.62111,4.7,146.1,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T15:57:42,27.76431,-82.61997,3.9,175.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T15:59:07,27.76279,-82.62017,4.0,177.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:00:09,27.76165,-82.62035,3.9,190.9,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:04:07,27.75914,-82.62390,4.1,268.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:01:37,27.76027,-82.62129,4.2,233.9,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:10:11,27.76067,-82.63049,1.6,350.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:22:03,27.76067,-82.63029,1.2,300.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T15:56:09,27.76598,-82.61999,1.3,185.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:11:37,27.76038,-82.63037,0.3,186.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:12:41,27.76053,-82.63030,0.9,65.1,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:15:38,27.76037,-82.63049,1.6,315.4,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:44:53,27.76010,-82.63057,1.4,162.6,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:43:26,27.76098,-82.63058,1.5,214.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:51:23,27.75878,-82.62369,4.6,89.8,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:20:30,27.76052,-82.63031,0.9,67.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:55:54,27.76168,-82.61847,4.5,46.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:24:59,27.76057,-82.63026,0.3,37.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:05:25,27.76212,-82.61813,1.8,329.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:34:55,27.75990,-82.62913,2.0,172.9,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:38:54,27.75984,-82.63028,1.9,43.1,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:07:51,27.76321,-82.61755,2.6,99.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:09:23,27.76272,-82.61657,2.8,143.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:37:53,27.75941,-82.63061,2.0,312.4,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:40:23,27.76000,-82.62945,1.6,52.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:14:21,27.76216,-82.61871,1.1,169.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:41:53,27.76041,-82.63017,2.4,311.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:47:23,27.76002,-82.62914,4.7,136.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:45:57,27.76039,-82.63013,2.3,45.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:16:52,27.76230,-82.61878,1.6,133.6,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:48:28,27.75923,-82.62789,4.7,117.8,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:07:11,27.75936,-82.62747,4.1,279.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:49:53,27.75887,-82.62587,4.6,91.8,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:19:20,27.76228,-82.61885,0.9,335.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:20:21,27.76253,-82.61866,1.4,9.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:26:22,27.76512,-82.61859,2.9,229.4,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:14:09,27.76052,-82.63034,1.3,185.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:23:22,27.76378,-82.61863,0.4,327.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:28:52,27.76517,-82.61872,1.0,328.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:17:03,27.76055,-82.63023,0.2,3.8,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:18:04,27.76064,-82.63025,1.2,349.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T16:58:53,27.76218,-82.61818,1.0,354.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:04:21,27.76215,-82.61818,1.0,175.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:34:51,27.76611,-82.61842,0.6,345.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:12:20,27.76191,-82.61830,2.9,308.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:43:18,27.76729,-82.61832,2.4,296.1,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:44:19,27.76717,-82.61834,1.1,104.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:17:55,27.76201,-82.61873,0.9,161.4,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:21:50,27.76314,-82.61866,0.2,285.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:53:19,27.76521,-82.61867,1.1,17.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:57:14,27.76489,-82.61857,0.8,113.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:33:21,27.76555,-82.61854,1.1,19.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:32:20,27.76551,-82.61879,0.2,249.8,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:36:20,27.76620,-82.61856,0.3,276.6,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:30:50,27.76597,-82.61842,1.5,207.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T18:08:44,27.77120,-82.61761,0.8,353.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:41:51,27.76702,-82.61818,2.8,13.2,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T18:11:14,27.77283,-82.61772,0.6,326.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:40:22,27.76621,-82.61884,1.5,64.0,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T18:13:15,27.77301,-82.61788,0.2,295.5,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:01:50,27.76205,-82.61818,0.5,196.9,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:45:49,27.76619,-82.61838,2.8,183.3,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:48:50,27.76509,-82.61855,0.3,238.7,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:10:53,27.76174,-82.61709,2.9,259.4,511.0,,IMO0000000,,0,,0,0,,,B
338352459,2022-01-06T17:15:51,27.76220,-82.61876,0.9,313.7,511.0,,IMO0000000,,0,,0,0,,,B
