367584050,2022-01-01T00:01:32,36.85896,-76.31000,0.0,240.2,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:04:34,36.85898,-76.31002,0.0,241.3,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:10:36,36.85897,-76.31001,0.0,227.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:07:30,36.85899,-76.31001,0.0,235.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:13:32,36.85896,-76.30998,0.0,221.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:16:36,36.85898,-76.30998,0.0,222.0,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:19:36,36.85896,-76.31001,0.0,223.3,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:22:37,36.85898,-76.30998,0.0,224.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:25:30,36.85897,-76.30997,0.0,230.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:31:34,36.85897,-76.30998,0.0,245.3,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:40:35,36.85897,-76.31000,0.0,267.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:43:34,36.85903,-76.30996,0.0,275.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:46:36,36.85899,-76.31002,0.0,275.5,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:49:35,36.85899,-76.31000,0.0,245.0,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:58:38,36.85893,-76.30999,0.0,233.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:55:30,36.85895,-76.31002,0.0,232.2,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:34:35,36.85896,-76.30998,0.0,259.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:07:34,36.85889,-76.30993,0.0,243.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:01:34,36.85896,-76.31000,0.0,236.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:37:34,36.85896,-76.30998,0.0,263.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:10:37,36.85897,-76.30999,0.0,247.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:04:37,36.85895,-76.30995,0.0,239.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:13:35,36.85897,-76.30999,0.0,255.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:19:36,36.85897,-76.30999,0.0,236.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:16:39,36.85898,-76.30997,0.0,247.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:28:30,36.85901,-76.31000,0.0,229.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:34:34,36.85895,-76.30995,0.0,242.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T00:52:37,36.85897,-76.31000,0.0,232.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:40:34,36.85896,-76.30999,0.0,244.0,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:37:37,36.85894,-76.30994,0.0,238.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:43:35,36.85896,-76.30997,0.0,254.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:49:34,36.85896,-76.30996,0.0,274.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:55:32,36.85898,-76.30999,0.0,277.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:52:37,36.85899,-76.31000,0.0,281.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:58:35,36.85897,-76.31000,0.0,297.0,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:10:37,36.85901,-76.30997,0.0,278.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:01:33,36.85898,-76.31001,0.0,298.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:13:34,36.85899,-76.30997,0.0,289.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:04:37,36.85900,-76.31000,0.0,298.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:19:33,36.85898,-76.30997,0.0,275.3,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:16:37,36.85896,-76.30997,0.0,279.8,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:25:33,36.85894,-76.30994,0.0,253.2,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:28:36,36.85896,-76.30997,0.0,241.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:37:34,36.85899,-76.30998,0.0,274.6,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:40:36,36.85898,-76.30998,0.0,278.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:31:33,36.85897,-76.31000,0.0,255.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:34:35,36.85899,-76.30998,0.0,267.2,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:46:37,36.85898,-76.30999,0.0,263.3,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:43:33,36.85900,-76.30998,0.0,257.1,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:49:33,36.85896,-76.30997,0.0,280.5,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T01:25:36,36.85900,-76.30998,0.0,242.0,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T02:55:33,36.85901,-76.30994,0.0,294.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T03:13:34,36.85896,-76.31003,0.0,288.7,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
367584050,2022-01-01T03:16:33,36.85895,-76.31001,0.0,276.4,511.0,MS JEN,,WDG9075,60,5,36,7,,61,A
