338142951,2022-01-01T00:01:03,27.88160,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:04:04,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:07:04,27.88160,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:10:02,27.88161,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:13:03,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:16:02,27.88161,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:22:02,27.88160,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:19:02,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:25:02,27.88159,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:31:05,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:28:04,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:37:06,27.88159,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:46:03,27.88162,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:40:02,27.88161,-82.53242,0.1,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:49:02,27.88161,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:55:03,27.88160,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:58:04,27.88160,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:04:03,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:34:02,27.88159,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:13:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:16:02,27.88160,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:43:02,27.88162,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:07:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:19:03,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:25:02,27.88162,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:22:06,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:31:03,27.88160,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T00:52:03,27.88158,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:40:02,27.88163,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:34:02,27.88160,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:37:02,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:46:05,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:52:03,27.88160,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:58:03,27.88160,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:43:02,27.88160,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:55:03,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:01:03,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:07:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:13:03,27.88162,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:10:02,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:19:02,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:16:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:22:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:31:03,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:37:03,27.88162,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:28:03,27.88162,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:40:02,27.88162,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:46:02,27.88161,-82.53243,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:49:05,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:55:02,27.88161,-82.53242,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T02:58:03,27.88159,-82.53241,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
338142951,2022-01-01T01:28:05,27.88160,-82.53244,0.0,340.7,511.0,ANY PARTICULAR HARBO,IMO0000000,,37,,16,4,,,B
