338391681,2022-01-01T00:01:35,28.35747,-80.72587,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:04:27,28.35748,-80.72587,0.0,42.8,104.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:10:31,28.35747,-80.72587,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:13:33,28.35747,-80.72587,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:19:30,28.35747,-80.72587,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:22:25,28.35747,-80.72587,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:34:30,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:31:31,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:37:30,28.35746,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:40:34,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:49:33,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:52:29,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T00:46:30,28.35747,-80.72586,0.0,42.8,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T01:28:28,28.35747,-80.72586,0.0,330.4,103.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T17:35:00,28.32863,-80.70587,13.2,160.2,164.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T17:39:32,28.31303,-80.69920,13.1,156.3,161.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T17:49:32,28.27867,-80.68499,13.0,158.5,163.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
338391681,2022-01-01T17:55:28,28.25888,-80.67550,13.0,162.3,166.0,POSITIVE SPACE,IMO0000000,,37,,11,5,,,B
