338188535,2022-01-01T20:22:04,34.70192,-76.72667,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:41:03,34.70161,-76.72141,4.1,75.9,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T19:58:04,34.70193,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:57:37,34.70016,-76.72212,0.0,104.1,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T19:56:34,34.70193,-76.72667,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:04:04,34.70192,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:01:03,34.70192,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T21:11:03,34.70016,-76.72212,0.0,104.1,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:34:03,34.70192,-76.72667,0.1,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:16:03,34.70192,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:10:05,34.70192,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:31:06,34.70193,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:19:04,34.70192,-76.72668,0.2,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:25:03,34.70193,-76.72668,0.1,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:48:04,34.70041,-76.72219,1.6,266.6,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:28:03,34.70193,-76.72668,0.0,47.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T21:32:04,34.70016,-76.72213,0.1,104.1,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:37:03,34.70176,-76.72647,3.0,104.4,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:38:04,34.70183,-76.72525,3.8,93.3,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:39:34,34.70164,-76.72331,3.9,93.9,511.0,NORTH STAR,,,37,,10,,,,B
338188535,2022-01-01T20:42:34,34.70065,-76.72081,3.2,185.5,511.0,NORTH STAR,,,37,,10,,,,B
