316047682,2022-01-01T00:05:18,49.31277,-123.08997,0.2,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:08:18,49.31278,-123.08999,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:11:18,49.31281,-123.08996,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:14:20,49.31278,-123.09000,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:17:17,49.31275,-123.08995,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:23:19,49.31277,-123.09000,0.1,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:20:24,49.31276,-123.09007,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:26:18,49.31277,-123.09002,0.1,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:35:18,49.31277,-123.09001,0.1,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:38:18,49.31275,-123.09001,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:44:18,49.31273,-123.08999,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:47:18,49.31271,-123.08999,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:50:20,49.31271,-123.09002,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:29:18,49.31278,-123.08995,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:02:17,49.31278,-123.08994,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:05:17,49.31277,-123.08994,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:11:17,49.31279,-123.08995,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T00:59:17,49.31276,-123.08996,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:17:18,49.31276,-123.08996,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:20:17,49.31278,-123.08999,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:23:17,49.31280,-123.08999,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:29:18,49.31278,-123.09003,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:32:17,49.31281,-123.09000,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:35:20,49.31278,-123.08998,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
316047682,2022-01-01T01:38:18,49.31278,-123.08997,0.0,360.0,511.0,BADGER,IMO0000000,,37,,13,4,,,B
