368159650,2022-01-01T05:44:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:32:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:53:53,26.23371,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:20:53,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:50:53,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:59:53,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:11:53,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:56:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:41:54,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:17:58,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:26:53,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:50:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:47:54,26.23371,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:29:53,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:59:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:56:55,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:44:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T06:53:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:17:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:26:54,26.23371,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T03:35:53,26.23371,-80.09306,0.0,356.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:47:54,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:56:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:02:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:05:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:53:53,26.23371,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:17:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:23:53,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:20:55,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:59:53,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:14:55,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:44:54,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T08:32:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:05:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:14:54,26.23372,-80.09306,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:23:54,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:29:54,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:56:54,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:17:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:35:54,26.23372,-80.09307,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:08:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:20:53,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:50:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T09:44:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:35:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:38:54,26.23370,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:08:55,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:20:55,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:14:55,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:05:57,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:29:53,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:26:53,26.23372,-80.09307,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:32:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:50:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:41:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:44:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:32:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:47:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T10:59:53,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:05:53,26.23371,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:41:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:14:54,26.23371,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:17:53,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:23:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:11:56,26.23372,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:35:54,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:44:56,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:50:57,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:38:56,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:26:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:53:53,26.23372,-80.09306,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T11:59:53,26.23373,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:14:54,26.23372,-80.09307,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:20:53,26.23373,-80.09309,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T05:38:53,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:44:53,26.23372,-80.09307,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:59:54,26.23373,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T13:59:53,26.23371,-80.09308,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T12:38:53,26.23372,-80.09307,0.1,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T13:41:57,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T14:08:54,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T14:53:53,26.23372,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T14:23:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T14:50:54,26.23372,-80.09307,0.1,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T14:41:53,26.23372,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T15:11:54,26.23371,-80.09307,0.1,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T15:47:53,26.23372,-80.09308,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:23:54,26.23372,-80.09308,0.0,218.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:26:54,26.23372,-80.09307,0.0,218.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T15:38:53,26.23372,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T15:59:53,26.23371,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T15:50:53,26.23372,-80.09306,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:51:20,26.25596,-80.08947,8.2,347.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:11:53,26.23371,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:08:53,26.23372,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:02:54,26.23372,-80.09307,0.0,205.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:17:55,26.23372,-80.09308,0.1,218.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:59:48,26.26650,-80.08138,3.3,10.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:20:53,26.23372,-80.09308,0.1,218.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:39:19,26.24178,-80.09172,7.4,11.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:45:18,26.24750,-80.09055,2.3,10.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:34:19,26.23591,-80.09290,2.0,12.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:36:48,26.23887,-80.09222,3.2,6.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:41:49,26.24476,-80.09113,1.9,7.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:53:48,26.26052,-80.08879,2.9,46.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:56:48,26.26287,-80.08325,5.5,37.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:57:49,26.26383,-80.08253,4.9,28.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:46:19,26.24805,-80.09046,1.7,5.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:04:20,26.27313,-80.08099,6.8,1.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:55:19,26.26144,-80.08568,8.1,69.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:56:50,26.34387,-80.07291,1.0,196.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:14:48,26.29259,-80.08034,6.5,6.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:02:19,26.26975,-80.08096,5.4,357.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:07:21,26.27857,-80.08061,6.9,0.9,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:09:19,26.28229,-80.08050,6.8,2.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T16:50:18,26.25402,-80.08920,5.5,3.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:31:19,26.31706,-80.08091,5.9,7.9,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:26:21,26.31100,-80.08052,5.4,348.9,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:29:18,26.31410,-80.08093,3.3,359.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:33:19,26.32063,-80.08032,6.6,6.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:35:19,26.32438,-80.07976,6.9,7.4,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:49:20,26.34397,-80.07585,5.2,12.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:54:18,26.34577,-80.07254,1.7,184.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:12:22,26.28810,-80.08037,6.7,359.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:42:49,26.33476,-80.07865,3.1,13.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:33:12,26.32565,-80.07971,5.8,186.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:55:23,26.34481,-80.07270,4.1,196.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:47:18,26.34115,-80.07657,5.2,10.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:48:19,26.34255,-80.07623,5.3,12.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:51:20,26.34651,-80.07490,3.9,64.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:22:20,26.30528,-80.07958,6.0,357.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:23:48,26.30772,-80.07989,5.2,353.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:05:20,26.34392,-80.07273,4.3,9.6,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:58:18,26.34374,-80.07292,0.2,139.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:09:18,26.34643,-80.07444,1.4,227.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T07:44:53,26.23371,-80.09307,0.0,268.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:12:47,26.34637,-80.07515,4.0,225.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:39:50,26.33283,-80.07895,4.6,2.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:11:19,26.34647,-80.07458,0.4,326.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:04:42,26.27419,-80.08104,5.5,185.4,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:05:43,26.27264,-80.08107,5.6,178.6,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:18:18,26.34313,-80.07630,0.5,192.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:08:13,26.26922,-80.08102,5.5,178.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:16:17,26.34352,-80.07621,0.7,182.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T17:52:48,26.34649,-80.07302,3.0,105.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:23:14,26.34080,-80.07682,5.6,193.9,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:15:13,26.26099,-80.08752,5.2,255.4,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:26:12,26.33640,-80.07827,5.5,194.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:31:13,26.32878,-80.07942,5.5,182.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:28:12,26.33339,-80.07897,5.5,186.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:45:19,26.30603,-80.07965,6.2,176.4,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:43:42,26.30879,-80.08010,6.0,170.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:07:52,26.34649,-80.07322,4.6,282.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:37:47,26.31838,-80.08083,5.8,185.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:29:12,26.23710,-80.09284,2.7,188.3,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:36:44,26.32004,-80.08055,5.7,189.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:51:13,26.29631,-80.08045,5.9,181.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:52:42,26.29383,-80.08048,6.0,182.5,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:55:43,26.28891,-80.08052,5.8,174.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:49:16,26.29954,-80.08037,6.0,183.4,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:07:12,26.27030,-80.08104,5.5,177.8,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T19:46:12,26.21364,-80.09798,7.5,193.1,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:30:12,26.33031,-80.07929,5.5,184.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:54:14,26.29133,-80.08061,6.0,181.7,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:35:43,26.32166,-80.08031,5.7,187.2,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
368159650,2022-01-01T18:58:44,26.28391,-80.08056,5.9,179.0,511.0,007,IMO0000000,WDL7373,37,,26,6,,,B
