351867000,2022-01-02T14:19:14,29.73065,-95.27562,0.1,37.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:31:14,29.73063,-95.27562,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:55:14,29.73062,-95.27558,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:10:14,29.73065,-95.27565,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:37:14,29.73065,-95.27563,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:07:14,29.73060,-95.27562,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:40:14,29.73065,-95.27560,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:28:14,29.73067,-95.27563,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:13:14,29.73063,-95.27558,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:46:14,29.73065,-95.27557,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:49:14,29.73067,-95.27567,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:43:14,29.73067,-95.27562,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:58:14,29.73065,-95.27560,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:04:14,29.73065,-95.27560,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:19:14,29.73060,-95.27562,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:34:14,29.73063,-95.27555,0.0,297.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:07:14,29.73067,-95.27563,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:13:14,29.73063,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T07:01:14,29.73063,-95.27560,0.0,145.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:28:14,29.73063,-95.27563,0.0,287.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:43:14,29.73065,-95.27558,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:49:14,29.73072,-95.27565,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:37:14,29.73067,-95.27550,0.0,297.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:19:14,29.73063,-95.27563,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:46:14,29.73067,-95.27560,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:28:14,29.73062,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:40:14,29.73062,-95.27562,0.0,331.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:31:14,29.73070,-95.27558,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:52:14,29.73067,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:49:14,29.73063,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:04:14,29.73067,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:58:14,29.73065,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:52:14,29.73062,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:04:14,29.73065,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:16:14,29.73062,-95.27562,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:22:14,29.73062,-95.27563,0.0,53.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:10:14,29.73060,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T07:28:14,29.73060,-95.27562,0.0,145.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:19:14,29.73060,-95.27563,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:43:14,29.73057,-95.27558,0.0,331.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:13:14,29.73062,-95.27565,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:22:14,29.73063,-95.27563,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:25:14,29.73062,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:58:14,29.73062,-95.27565,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:37:14,29.73067,-95.27565,0.0,331.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T07:31:14,29.73060,-95.27563,0.0,145.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:40:14,29.73062,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:07:14,29.73063,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T07:37:14,29.73058,-95.27563,0.0,145.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:16:14,29.73063,-95.27567,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:55:14,29.73062,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:58:14,29.73058,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:31:14,29.73057,-95.27560,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:43:14,29.73062,-95.27563,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:46:14,29.73067,-95.27565,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:10:14,29.73063,-95.27557,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:37:14,29.73058,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:01:14,29.73067,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:49:14,29.73058,-95.27562,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T17:52:14,29.73063,-95.27563,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T08:01:14,29.73062,-95.27562,0.0,310.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:31:14,29.73068,-95.27565,0.0,282.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:13:14,29.73062,-95.27557,0.0,349.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:40:14,29.73060,-95.27558,0.0,282.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:07:14,29.73060,-95.27558,0.0,219.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:28:14,29.73070,-95.27565,0.0,349.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:52:14,29.73065,-95.27558,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:10:14,29.73070,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:22:14,29.73065,-95.27558,0.0,349.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:43:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:46:14,29.73065,-95.27558,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:49:14,29.73062,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:13:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:31:14,29.73057,-95.27557,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:43:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:46:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:58:14,29.73065,-95.27558,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:04:14,29.73063,-95.27557,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:19:14,29.73063,-95.27560,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:07:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:22:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:34:14,29.73063,-95.27560,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:22:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:25:14,29.73065,-95.27560,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:28:14,29.73063,-95.27560,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:28:14,29.73065,-95.27563,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:52:14,29.73063,-95.27560,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:37:14,29.73060,-95.27555,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:40:14,29.73062,-95.27558,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:55:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:52:14,29.73058,-95.27562,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:16:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:58:14,29.73060,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:10:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:07:14,29.73062,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:43:14,29.73063,-95.27565,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:31:14,29.73065,-95.27565,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:13:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:19:14,29.73063,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T09:01:14,29.73067,-95.27562,0.0,327.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:04:14,29.73065,-95.27567,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:28:14,29.73063,-95.27560,0.0,71.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:13:14,29.73063,-95.27565,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:40:14,29.73060,-95.27563,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:34:14,29.73065,-95.27562,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:49:14,29.73068,-95.27570,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:07:14,29.73065,-95.27560,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:22:14,29.73058,-95.27557,0.0,144.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:46:14,29.73062,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:01:14,29.73065,-95.27567,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:31:14,29.73062,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:52:14,29.73063,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:49:14,29.73065,-95.27565,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:37:14,29.73062,-95.27557,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:16:14,29.73063,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:28:14,29.73060,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:58:14,29.73063,-95.27563,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:19:14,29.73058,-95.27563,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:25:14,29.73060,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:40:14,29.73062,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T09:34:14,29.73062,-95.27562,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:07:14,29.73060,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:37:14,29.73058,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:58:14,29.73068,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T09:40:14,29.73065,-95.27560,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:46:14,29.73063,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:49:14,29.73060,-95.27553,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:43:14,29.73062,-95.27560,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:52:14,29.73063,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:19:14,29.73062,-95.27563,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:31:14,29.73060,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:22:14,29.73062,-95.27562,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T09:55:14,29.73063,-95.27560,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:28:14,29.73060,-95.27562,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:04:14,29.73065,-95.27562,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:31:14,29.73058,-95.27560,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:07:14,29.73063,-95.27565,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:13:14,29.73055,-95.27557,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:37:14,29.73065,-95.27563,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:55:14,29.73065,-95.27563,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:43:14,29.73063,-95.27562,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:49:14,29.73062,-95.27562,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:58:14,29.73060,-95.27557,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:10:14,29.73063,-95.27562,0.1,340.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:40:14,29.73065,-95.27563,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:16:14,29.73060,-95.27565,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T10:10:14,29.73063,-95.27560,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T10:13:14,29.73063,-95.27562,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:55:14,29.73062,-95.27558,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T23:46:14,29.73062,-95.27562,0.0,341.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T10:37:14,29.73063,-95.27557,0.0,179.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T11:19:14,29.73063,-95.27560,0.0,264.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T11:22:14,29.73065,-95.27565,0.0,264.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T11:37:14,29.73050,-95.27558,0.0,264.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T11:49:14,29.73067,-95.27565,0.0,264.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T11:52:14,29.73063,-95.27562,0.0,264.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T12:34:14,29.73067,-95.27563,0.0,169.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T12:43:14,29.73067,-95.27560,0.0,215.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T13:01:14,29.73067,-95.27563,0.0,178.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T14:34:14,29.73063,-95.27552,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:22:14,29.73055,-95.27563,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:25:14,29.73055,-95.27557,0.0,224.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T15:31:14,29.73065,-95.27552,0.0,69.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T16:46:14,29.73060,-95.27558,0.0,331.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:16:14,29.73063,-95.27558,0.0,349.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:19:14,29.73068,-95.27562,0.0,349.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T18:55:14,29.73067,-95.27558,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:16:14,29.73062,-95.27563,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T19:49:14,29.73063,-95.27563,0.0,339.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:46:14,29.73063,-95.27563,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T20:58:14,29.73065,-95.27563,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:10:14,29.73067,-95.27563,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:16:14,29.73065,-95.27560,0.0,107.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T21:19:14,29.73058,-95.27557,0.0,136.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
351867000,2022-01-02T22:10:14,29.73062,-95.27558,0.0,72.0,164.0,PU LAN HAI,IMO9546095,3-Feb-02,70,5,189,32,12.8,70,A
