338307574,2022-01-01T00:01:32,35.79127,-74.69650,1.4,67.5,511.0,,,,,,,,,,B
338307574,2022-01-01T00:03:44,35.79138,-74.69617,0.6,55.5,511.0,,,,,,,,,,B
338307574,2022-01-01T00:02:38,35.79133,-74.69632,0.9,53.3,511.0,,,,,,,,,,B
338307574,2022-01-01T00:04:52,35.79144,-74.69595,0.7,69.8,511.0,,,,,,,,,,B
338307574,2022-01-01T00:08:12,35.79162,-74.69540,1.5,95.4,511.0,,,,,,,,,,B
338307574,2022-01-01T00:07:06,35.79156,-74.69559,1.2,64.0,511.0,,,,,,,,,,B
338307574,2022-01-01T00:09:19,35.79165,-74.69519,0.5,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:10:26,35.79173,-74.69496,0.5,124.0,511.0,,,,,,,,,,B
338307574,2022-01-01T00:13:50,35.79215,-74.69427,0.6,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:11:34,35.79179,-74.69474,0.2,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:17:12,35.79254,-74.69373,0.1,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:18:20,35.79264,-74.69355,0.2,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:19:28,35.79270,-74.69338,0.9,78.0,511.0,,,,,,,,,,B
338307574,2022-01-01T00:20:35,35.79273,-74.69317,0.2,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:24:11,35.79311,-74.69249,0.9,25.2,511.0,,,,,,,,,,B
338307574,2022-01-01T00:25:17,35.79322,-74.69230,0.7,142.0,511.0,,,,,,,,,,B
338307574,2022-01-01T00:26:23,35.79316,-74.69218,0.7,49.5,511.0,,,,,,,,,,B
338307574,2022-01-01T00:28:37,35.79323,-74.69176,1.4,120.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:27:30,35.79319,-74.69197,1.3,354.7,511.0,,,,,,,,,,B
338307574,2022-01-01T00:29:43,35.79320,-74.69159,0.9,68.8,511.0,,,,,,,,,,B
338307574,2022-01-01T00:21:44,35.79286,-74.69292,0.5,291.6,511.0,,,,,,,,,,B
338307574,2022-01-01T00:31:55,35.79313,-74.69107,1.0,127.3,511.0,,,,,,,,,,B
338307574,2022-01-01T00:33:01,35.79308,-74.69083,1.3,153.5,511.0,,,,,,,,,,B
338307574,2022-01-01T00:34:06,35.79294,-74.69051,1.0,128.5,511.0,,,,,,,,,,B
338307574,2022-01-01T00:35:13,35.79312,-74.69016,3.1,37.1,511.0,,,,,,,,,,B
338307574,2022-01-01T00:30:49,35.79310,-74.69133,1.4,129.6,511.0,,,,,,,,,,B
