338307581,2022-01-01T00:00:27,35.77603,-74.68916,3.0,20.7,511.0,,,,,,,,,,B
338307581,2022-01-01T00:10:06,35.78118,-74.68913,3.3,16.2,511.0,,,,,,,,,,B
338307581,2022-01-01T00:07:59,35.77975,-74.68890,1.0,39.5,511.0,,,,,,,,,,B
338307581,2022-01-01T00:16:29,35.78620,-74.68820,0.6,291.6,511.0,,,,,,,,,,B
338307581,2022-01-01T00:17:34,35.78654,-74.68856,1.6,301.3,511.0,,,,,,,,,,B
338307581,2022-01-01T00:18:39,35.78673,-74.68852,1.2,222.8,511.0,,,,,,,,,,B
338307581,2022-01-01T00:22:55,35.78828,-74.68952,0.7,291.6,511.0,,,,,,,,,,B
338307581,2022-01-01T00:25:05,35.78860,-74.68923,1.1,45.3,511.0,,,,,,,,,,B
338307581,2022-01-01T00:29:23,35.79005,-74.69021,1.5,298.0,511.0,,,,,,,,,,B
338307581,2022-01-01T00:31:32,35.79088,-74.69084,1.6,355.2,511.0,,,,,,,,,,B
338307581,2022-01-01T00:32:36,35.79103,-74.69055,1.3,76.3,511.0,,,,,,,,,,B
338307581,2022-01-01T00:40:07,35.79514,-74.68997,6.2,267.7,511.0,,,,,,,,,,B
338307581,2022-01-01T00:37:59,35.79459,-74.68860,5.2,44.2,511.0,,,,,,,,,,B
338307581,2022-01-01T00:42:17,35.79501,-74.69412,5.8,265.7,511.0,,,,,,,,,,B
338307581,2022-01-01T00:41:11,35.79509,-74.69206,5.2,271.3,511.0,,,,,,,,,,B
338307581,2022-01-01T00:48:47,35.79485,-74.70660,5.3,262.9,511.0,,,,,,,,,,B
338307581,2022-01-01T00:54:08,35.79474,-74.71785,6.4,268.9,511.0,,,,,,,,,,B
338307581,2022-01-01T01:03:47,35.79449,-74.73918,6.3,268.7,511.0,,,,,,,,,,B
338307581,2022-01-01T01:09:07,35.79658,-74.75113,7.7,288.8,511.0,,,,,,,,,,B
338307581,2022-01-01T01:04:51,35.79445,-74.74146,6.5,272.2,511.0,,,,,,,,,,B
338307581,2022-01-01T01:06:59,35.79529,-74.74612,6.5,285.3,511.0,,,,,,,,,,B
338307581,2022-01-01T01:11:15,35.79750,-74.75619,7.4,265.2,511.0,,,,,,,,,,B
338307581,2022-01-01T01:08:03,35.79590,-74.74860,7.6,291.5,511.0,,,,,,,,,,B
338307581,2022-01-01T01:14:27,35.79740,-74.76410,6.8,269.9,511.0,,,,,,,,,,B
338307581,2022-01-01T01:12:19,35.79746,-74.75881,7.7,269.7,511.0,,,,,,,,,,B
338307581,2022-01-01T01:13:23,35.79744,-74.76148,7.5,267.5,511.0,,,,,,,,,,B
338307581,2022-01-01T01:16:34,35.79732,-74.76925,7.5,268.6,511.0,,,,,,,,,,B
338307581,2022-01-01T01:18:40,35.79722,-74.77428,6.5,272.1,511.0,,,,,,,,,,B
338307581,2022-01-01T01:15:31,35.79735,-74.76667,6.9,267.8,511.0,,,,,,,,,,B
338307581,2022-01-01T01:22:56,35.79706,-74.78448,6.7,271.3,511.0,,,,,,,,,,B
338307581,2022-01-01T01:21:52,35.79710,-74.78194,7.1,264.9,511.0,,,,,,,,,,B
338307581,2022-01-01T01:32:35,35.79666,-74.80727,7.0,269.3,511.0,,,,,,,,,,B
338307581,2022-01-01T01:30:23,35.79675,-74.80208,6.7,267.8,511.0,,,,,,,,,,B
338307581,2022-01-01T01:31:29,35.79671,-74.80470,7.2,267.2,511.0,,,,,,,,,,B
