369990201,2022-01-01T12:52:30,32.03471,-80.90639,0.0,180.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T12:50:00,32.03471,-80.90640,0.0,180.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T12:51:12,32.03473,-80.90640,0.0,180.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:39:26,32.03464,-80.90649,1.5,253.3,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:48:16,32.06720,-80.95261,24.6,314.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:53:30,32.06386,-80.99545,28.9,288.3,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:55:36,32.07371,-81.01176,28.9,283.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:02:04,32.04774,-81.03717,25.9,228.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:07:16,32.03445,-81.04601,5.6,195.3,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:35:56,32.03471,-80.90639,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:43:44,32.04436,-80.92862,25.5,316.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:41:38,32.03737,-80.91427,24.5,281.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:45:48,32.05468,-80.93953,24.2,318.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:34:47,32.03472,-80.90638,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:23:38,32.01649,-81.03137,4.1,200.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:49:18,32.07092,-80.95905,27.1,295.8,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:38:15,32.03469,-80.90638,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:33:35,32.03473,-80.90639,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:52:28,32.06630,-80.98629,28.4,249.2,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:40:36,32.03511,-80.90711,5.8,336.5,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:36:22,32.00872,-81.04813,4.7,179.6,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:00:00,32.05678,-81.03097,24.6,178.5,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:51:24,32.06924,-80.97698,28.9,245.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:39:32,32.00473,-81.04783,4.7,164.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:57:40,32.06447,-81.02639,23.7,256.7,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:09:34,32.03093,-81.04808,5.6,212.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:10:35,32.02956,-81.04902,5.6,205.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:59:46,32.05838,-81.03090,24.6,183.6,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:01:02,32.04993,-81.02945,25.0,204.8,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:31:05,32.03473,-80.90640,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:14:35,32.02465,-81.04645,3.7,196.3,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:56:38,32.07005,-81.02020,28.7,240.7,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:54:34,32.06790,-81.00437,29.8,307.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:37:05,32.03470,-80.90639,0.0,240.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:03:06,32.04217,-81.04255,25.0,210.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:22:36,32.02114,-81.03249,30.8,95.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:21:35,32.02233,-81.03945,4.4,114.6,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:42:40,32.03965,-80.92206,24.9,297.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:58:21,32.00417,-81.04792,5.9,344.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:15:45,32.02428,-81.04719,1.8,68.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:04:08,32.03921,-81.04473,5.7,208.6,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:16:54,32.02430,-81.04587,4.1,105.1,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:25:42,32.01476,-81.03236,3.2,221.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:28:56,32.01275,-81.03495,3.4,261.0,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:06:14,32.03605,-81.04571,5.6,190.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T14:50:20,32.07285,-80.96808,27.8,260.9,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T16:07:41,32.01674,-81.04195,5.7,105.4,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:11:45,32.02781,-81.04943,5.1,163.2,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T16:14:10,32.01492,-81.03210,6.1,34.2,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:26:44,32.01400,-81.03300,3.3,205.3,511.0,CG29201,,,90,0,8,,,51,A
369990201,2022-01-01T15:38:30,32.00604,-81.04813,4.5,167.8,511.0,CG29201,,,90,0,8,,,51,A
