316027848,2022-01-02T15:36:27,49.28601,-123.10014,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:37:36,49.28601,-123.10014,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:33:17,49.28597,-123.10010,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:43:36,49.28587,-123.10026,0.3,111.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:48:07,49.28833,-123.10310,6.2,340.3,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:50:27,49.29190,-123.09956,7.4,62.3,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:41:17,49.28600,-123.10013,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:49:17,49.29045,-123.10234,7.0,29.0,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:51:28,49.29277,-123.09670,7.3,69.7,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:06:06,49.29849,-123.05635,6.6,88.6,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:32:07,49.28601,-123.10012,0.1,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:00:06,49.29707,-123.07302,6.9,80.0,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:53:47,49.29449,-123.09042,6.3,65.9,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:38:46,49.28601,-123.10013,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:40:07,49.28599,-123.10013,0.0,109.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:42:27,49.28592,-123.10040,0.4,206.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:16:06,49.29764,-123.03524,0.7,96.8,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:44:46,49.28588,-123.10022,0.1,108.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:30:56,49.28600,-123.10015,0.8,141.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:20:57,49.29751,-123.03479,0.0,57.4,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:17:17,49.29770,-123.03576,0.8,33.1,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:58:37,49.29655,-123.07734,6.8,87.8,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:46:57,49.28673,-123.10201,3.4,332.7,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:24:26,49.29749,-123.03482,0.2,152.2,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:59:47,49.29695,-123.07398,6.9,77.8,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:25:27,49.29749,-123.03491,0.2,282.9,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:01:27,49.29788,-123.06937,6.6,69.3,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:02:37,49.29841,-123.06617,6.6,79.9,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:54:57,49.29517,-123.08748,6.4,68.9,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:28:56,49.29744,-123.03451,1.2,165.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:37:26,49.29700,-123.03105,0.1,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T15:56:06,49.29574,-123.08440,6.6,81.0,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:44:06,49.29700,-123.03111,0.0,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:13:47,49.29748,-123.03736,2.5,82.7,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:45:17,49.29700,-123.03111,0.1,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:48:48,49.29702,-123.03112,0.1,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:18:36,49.29750,-123.03488,0.9,72.8,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:52:16,49.29701,-123.03112,0.0,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:07:07,49.29839,-123.05359,6.5,99.8,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:53:26,49.29701,-123.03112,0.0,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:11:17,49.29776,-123.04271,5.8,88.1,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:47:36,49.29702,-123.03110,0.1,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:58:07,49.29711,-123.03084,0.1,327.2,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:08:17,49.29813,-123.05034,6.5,95.7,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:09:27,49.29797,-123.04732,5.9,91.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:32:46,49.29695,-123.03092,0.4,337.7,511.0,TYMAC TIDE,,,31,15,10,,,52,A
316027848,2022-01-02T16:36:17,49.29700,-123.03102,0.1,36.5,511.0,TYMAC TIDE,,,31,15,10,,,52,A
