369990461,2022-01-01T03:52:47,39.93413,-75.14146,0.0,0.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T03:56:27,39.93430,-75.14132,0.7,71.1,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:08:08,39.94429,-75.14051,3.4,1.7,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T03:58:56,39.93552,-75.13968,4.4,3.9,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:01:17,39.93846,-75.13979,4.5,353.9,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:02:28,39.93986,-75.13975,4.4,0.5,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T03:53:57,39.93415,-75.14146,0.0,0.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:13:57,39.94251,-75.14062,2.6,175.4,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:05:47,39.94224,-75.14045,2.8,351.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:09:18,39.94492,-75.14054,2.1,358.1,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T03:55:07,39.93417,-75.14146,0.0,0.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:16:17,39.94284,-75.13992,3.8,355.3,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T03:57:38,39.93426,-75.14006,2.8,76.2,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:15:06,39.94183,-75.14001,3.1,98.1,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:00:07,39.93701,-75.13970,4.5,357.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:03:37,39.94127,-75.13979,4.3,1.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:29:08,39.95244,-75.13741,2.3,199.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:23:18,39.94930,-75.13892,3.2,14.6,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:18:38,39.94517,-75.13975,3.2,6.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:22:07,39.94825,-75.13921,3.4,9.2,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:10:27,39.94488,-75.14045,2.0,183.8,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:24:26,39.95025,-75.13836,4.3,20.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:11:38,39.94401,-75.14051,2.6,181.3,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:36:47,39.94846,-75.13916,0.5,29.3,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:26:47,39.95286,-75.13766,3.0,9.1,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:12:47,39.94327,-75.14061,2.0,188.3,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:25:37,39.95159,-75.13796,4.2,16.4,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:31:27,39.95104,-75.13793,2.3,201.3,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:17:27,39.94399,-75.13991,3.6,3.4,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:32:37,39.95034,-75.13824,2.3,209.0,511.0,CG29461,,,51,0,8,3,1.0,51,A
369990461,2022-01-01T04:20:57,39.94719,-75.13942,3.2,7.2,511.0,CG29461,,,51,0,8,3,1.0,51,A
