338415367,2022-01-01T00:04:54,29.55841,-95.04596,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:10:53,29.55842,-95.04596,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:13:49,29.55843,-95.04595,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:24:49,29.55842,-95.04598,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:22:49,29.55843,-95.04596,0.3,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:37:06,29.55840,-95.04596,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:31:04,29.55840,-95.04598,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:32:35,29.55841,-95.04599,0.3,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:39:54,29.55841,-95.04595,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:34:35,29.55838,-95.04596,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:42:51,29.55840,-95.04596,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:52:18,29.55838,-95.04597,0.2,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:48:52,29.55840,-95.04595,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T00:55:05,29.55842,-95.04596,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:12:54,29.55840,-95.04593,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:15:51,29.55842,-95.04594,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:18:55,29.55843,-95.04595,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:24:57,29.55843,-95.04596,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:34:15,29.55842,-95.04595,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:30:58,29.55843,-95.04595,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:39:56,29.55842,-95.04594,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:37:17,29.55842,-95.04596,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:45:48,29.55843,-95.04593,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:49:21,29.55841,-95.04596,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T01:55:01,29.55844,-95.04594,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:03:56,29.55843,-95.04595,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:22:15,29.55843,-95.04595,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:10:18,29.55843,-95.04594,0.1,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:27:56,29.55843,-95.04595,0.2,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:16:18,29.55844,-95.04592,0.3,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:24:48,29.55843,-95.04594,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:37:40,29.55844,-95.04593,0.5,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
338415367,2022-01-01T02:39:40,29.55844,-95.04591,0.0,360.0,511.0,LA VIDA,IMO0000000,,37,,20,6,,,B
