305030000,2022-01-02T07:20:41,30.80190,-117.01706,13.8,342.5,339.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T07:58:08,30.93340,-117.08036,13.6,336.5,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T07:59:38,30.93861,-117.08305,13.6,335.9,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T08:42:20,31.08598,-117.15994,13.5,337.1,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T08:26:50,31.03257,-117.13151,13.7,334.7,333.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T08:51:50,31.11926,-117.17609,13.7,336.9,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T08:52:58,31.12331,-117.17807,13.6,337.7,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:12:44,31.19322,-117.21071,14.0,338.3,337.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T08:43:28,31.08998,-117.16190,13.5,336.7,335.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:11:01,31.18705,-117.20789,13.9,338.7,337.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:34:19,31.27074,-117.24420,13.7,341.1,339.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:05:33,31.16738,-117.19897,13.5,338.1,334.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:53:00,31.33736,-117.27181,13.6,340.3,338.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:36:58,31.28026,-117.24808,13.6,340.7,339.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T10:10:09,31.39908,-117.29657,13.7,340.7,340.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
305030000,2022-01-02T09:39:08,31.28801,-117.25125,13.6,340.0,339.0,BBC RHONETAL,IMO9614701,V2HH3,70,0,162,23,8.7,70,A
