366961530,2022-01-01T00:00:54,38.86971,-90.15343,1.1,123.7,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:03:36,38.86929,-90.15264,0.7,123.0,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:05:54,38.86910,-90.15230,0.3,124.1,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:04:44,38.86918,-90.15245,0.5,124.1,127.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:07:25,38.86908,-90.15225,0.0,105.9,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:08:35,38.86907,-90.15224,0.0,159.5,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:09:46,38.86907,-90.15225,0.0,159.5,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:12:35,38.86908,-90.15222,0.0,159.5,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:11:15,38.86907,-90.15225,0.0,159.5,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:13:54,38.86907,-90.15222,0.0,159.5,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:22:25,38.86882,-90.15175,1.2,124.6,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:38:05,38.85921,-90.13291,5.8,119.8,120.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:41:35,38.85644,-90.12663,5.8,115.9,118.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:43:04,38.85539,-90.12386,5.8,117.1,119.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:44:16,38.85456,-90.12159,5.9,115.9,122.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:45:35,38.85355,-90.11912,6.0,117.0,126.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:50:45,38.84884,-90.11048,5.4,141.3,162.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:53:35,38.84515,-90.10796,5.3,161.3,179.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T00:52:24,38.84674,-90.10882,5.3,153.4,173.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:03:45,38.82960,-90.11016,5.8,193.0,189.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:05:05,38.82755,-90.11075,5.7,192.6,185.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:02:15,38.83198,-90.10941,5.8,193.6,191.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:07:25,38.82394,-90.11134,5.5,181.1,181.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:09:56,38.82017,-90.11134,5.3,182.2,187.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:08:35,38.82219,-90.11132,5.5,178.9,184.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:19:54,38.80568,-90.11531,5.6,199.2,201.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:28:25,38.79360,-90.12060,3.9,196.3,203.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:33:35,38.78893,-90.12305,3.5,203.6,202.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:41:04,38.78204,-90.12623,3.7,198.3,203.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:42:54,38.78033,-90.12702,3.6,202.4,203.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:37:35,38.78537,-90.12483,3.5,200.9,201.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:44:24,38.77890,-90.12768,3.6,196.4,202.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:39:54,38.78318,-90.12576,3.6,197.4,202.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:46:24,38.77704,-90.12850,3.5,205.1,206.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:47:45,38.77582,-90.12922,3.6,205.4,206.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:58:34,38.76626,-90.13508,3.5,210.5,211.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:55:04,38.76918,-90.13293,3.6,201.1,210.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:56:15,38.76813,-90.13357,3.5,208.3,212.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:50:34,38.77323,-90.13061,3.5,199.7,206.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:57:24,38.76719,-90.13432,3.4,214.4,212.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:06:15,38.82574,-90.11123,5.6,186.4,180.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:01:15,38.76396,-90.13681,3.6,212.2,210.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T01:59:44,38.76526,-90.13582,3.6,210.5,211.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:03:35,38.76188,-90.13816,3.6,205.9,210.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:04:45,38.76083,-90.13891,3.8,210.8,212.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:06:25,38.75928,-90.14005,3.9,208.1,211.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:14:35,38.75278,-90.14454,2.8,209.7,212.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:02:24,38.76294,-90.13751,3.6,206.4,209.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:09:45,38.75627,-90.14206,3.4,208.7,213.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:20:15,38.74940,-90.14700,1.8,210.5,211.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:15:36,38.75207,-90.14506,3.0,209.1,213.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
366961530,2022-01-01T02:16:44,38.75129,-90.14561,2.7,209.0,213.0,JOE B WYATT,,WDB8613,31,0,48,13,,57,A
