338406348,2022-01-01T18:39:42,32.68097,-117.17198,0.7,0.0,60.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-01T18:56:25,32.68037,-117.17390,2.3,205.9,204.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-01T19:23:55,32.68700,-117.15210,2.3,110.4,119.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-01T20:07:29,32.68092,-117.17207,0.7,0.0,62.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-01T18:45:45,32.68097,-117.17197,0.7,0.0,60.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T18:24:56,32.68095,-117.17202,0.7,0.0,58.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T18:42:59,32.68093,-117.17197,0.7,0.0,59.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:07:01,32.68095,-117.17207,1.5,248.0,67.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T18:30:56,32.68093,-117.17200,0.7,0.0,58.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T18:48:59,32.68093,-117.17198,0.7,0.0,59.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T18:54:59,32.68095,-117.17198,0.7,0.0,59.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:41:08,32.71238,-117.17802,7.9,338.3,337.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:25:26,32.68707,-117.15472,4.7,29.5,37.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:59:28,32.72208,-117.20133,7.9,256.8,257.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:39:05,32.70865,-117.17533,7.9,327.2,330.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:42:09,32.71432,-117.17870,7.1,352.4,352.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:44:11,32.71792,-117.17878,6.3,11.3,10.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:20:21,32.68267,-117.15993,4.7,46.6,47.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T20:06:35,32.71660,-117.21748,7.9,230.2,228.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:30:29,32.69553,-117.15933,7.9,321.3,323.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:48:16,32.72233,-117.17588,7.1,253.6,242.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:49:17,32.72197,-117.17807,7.1,260.2,261.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:36:02,32.70393,-117.16963,7.9,313.7,316.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T19:56:22,32.72287,-117.19387,7.9,268.3,265.0,,IMO0000000,,37,,0,0,,,B
338406348,2022-01-02T20:21:50,32.68773,-117.23108,9.5,167.3,168.0,,IMO0000000,,37,,0,0,,,B
