367596020,2022-01-01T00:00:01,30.03432,-90.08059,3.2,69.7,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:02:30,30.03499,-90.07827,2.7,71.7,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:03:59,30.03536,-90.07711,2.6,72.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:05:59,30.03584,-90.07554,2.6,71.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:07:29,30.03618,-90.07442,2.2,70.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:08:30,30.03640,-90.07377,2.1,67.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:12:59,30.03761,-90.06959,2.7,71.2,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:11:30,30.03718,-90.07100,3.6,73.8,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:15:59,30.03830,-90.06730,2.4,75.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:14:30,30.03798,-90.06847,2.5,68.5,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:19:01,30.03908,-90.06450,3.6,75.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:17:00,30.03854,-90.06649,2.7,71.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:21:59,30.03991,-90.06160,3.0,71.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:27:59,30.04143,-90.05636,3.2,70.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:30:00,30.04201,-90.05445,3.5,71.8,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:26:58,30.04116,-90.05747,3.4,76.2,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:33:29,30.04292,-90.05131,2.8,71.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:36:29,30.04370,-90.04847,2.9,73.8,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:37:30,30.04396,-90.04761,3.1,69.9,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:38:59,30.04429,-90.04624,2.4,114.2,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:42:29,30.04449,-90.04529,2.7,47.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:40:01,30.04427,-90.04642,2.1,334.3,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:44:00,30.04473,-90.04600,1.9,269.2,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:47:30,30.04405,-90.04901,3.1,269.5,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:50:30,30.04317,-90.05254,5.0,247.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:52:29,30.04265,-90.05518,3.9,251.1,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:55:29,30.04175,-90.05918,4.5,252.9,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:53:59,30.04218,-90.05724,4.1,257.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:56:59,30.04114,-90.06137,4.7,252.3,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:06:59,30.04012,-90.07331,3.1,277.8,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:12:29,30.04066,-90.07956,3.6,277.3,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:02:28,30.03952,-90.06909,4.7,260.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:11:28,30.04054,-90.07838,3.7,276.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:18:59,30.04149,-90.08657,2.8,282.3,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:05:00,30.03980,-90.07160,2.7,285.9,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:45:59,30.04438,-90.04775,3.2,249.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:26:00,30.04229,-90.09358,3.2,283.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:21:30,30.04193,-90.08862,3.0,279.3,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:24:00,30.04216,-90.09136,3.9,271.8,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:17:30,30.04128,-90.08510,3.5,280.6,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:34:00,30.04330,-90.10221,3.7,280.7,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:30:00,30.04276,-90.09799,3.2,276.9,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:36:59,30.04359,-90.10576,3.4,283.1,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:40:00,30.04340,-90.11035,5.6,268.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:35:30,30.04339,-90.10411,4.3,275.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:43:30,30.04391,-90.11591,4.4,279.4,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T00:58:00,30.04081,-90.06291,5.3,252.0,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
367596020,2022-01-01T01:41:59,30.04341,-90.11392,5.2,277.1,511.0,WIND WOLF,,WDJ3020,37,,13,,,,B
