371186000,2022-01-03T08:30:02,19.87986,-116.58818,13.3,145.0,146.0,,,,,0,,,,,A
371186000,2022-01-03T09:55:01,19.62119,-116.39956,13.1,145.2,145.0,,,,,0,,,,,A
371186000,2022-01-03T11:34:01,19.31656,-116.19538,13.0,145.6,147.0,,,,,0,,,,,A
371186000,2022-01-03T11:37:31,19.30600,-116.18788,13.1,146.1,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:45:01,19.28323,-116.17177,13.2,146.3,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:46:21,19.27920,-116.16900,13.2,147.5,147.0,,,,,0,,,,,A
371186000,2022-01-03T11:49:51,19.26860,-116.16145,13.2,146.6,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:51:03,19.26493,-116.15889,13.3,147.2,147.0,,,,,0,,,,,A
371186000,2022-01-03T11:48:42,19.27211,-116.16394,13.1,145.1,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:36:21,19.30951,-116.19039,13.0,146.3,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:35:12,19.31294,-116.19282,13.0,146.1,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:39:01,19.30148,-116.18466,13.0,145.8,146.0,,,,,0,,,,,A
371186000,2022-01-03T11:47:31,19.27566,-116.16657,13.1,146.2,145.0,,,,,0,,,,,A
371186000,2022-01-03T13:13:42,19.01423,-115.98124,13.1,146.6,146.0,,,,,0,,,,,A
371186000,2022-01-04T02:28:22,16.65847,-114.34502,13.0,148.9,147.0,,,,,0,,,,,A
371186000,2022-01-04T03:28:21,16.47934,-114.22575,12.5,146.5,146.0,,,,,0,,,,,A
371186000,2022-01-04T03:22:32,16.49635,-114.23718,12.5,145.9,146.0,,,,,0,,,,,A
371186000,2022-01-04T03:25:11,16.48860,-114.23195,12.5,147.2,146.0,,,,,0,,,,,A
371186000,2022-01-04T03:17:21,16.51153,-114.24741,12.6,147.4,146.0,,,,,0,,,,,A
371186000,2022-01-04T02:24:11,16.67127,-114.35332,13.0,147.7,146.0,,,,,0,,,,,A
371186000,2022-01-04T03:23:51,16.49246,-114.23454,12.5,147.1,147.0,,,,,0,,,,,A
371186000,2022-01-04T03:29:33,16.47585,-114.22338,12.4,146.9,145.0,,,,,0,,,,,A
