319202100,2022-01-01T00:00:17,32.21192,-117.05302,7.9,151.3,156.0,,,,,0,,,,,A
319202100,2022-01-01T00:02:29,32.20761,-117.05068,8.7,147.9,156.0,,,,,0,,,,,A
319202100,2022-01-01T00:01:21,32.20985,-117.05189,8.3,151.6,155.0,,,,,0,,,,,A
319202100,2022-01-01T00:03:30,32.20560,-117.04958,7.9,152.4,160.0,,,,,0,,,,,A
319202100,2022-01-01T00:05:42,32.20131,-117.04723,7.5,157.1,153.0,,,,,0,,,,,A
319202100,2022-01-01T00:04:41,32.20328,-117.04833,8.3,152.3,155.0,,,,,0,,,,,A
319202100,2022-01-01T00:08:06,32.19660,-117.04454,8.3,152.4,156.0,,,,,0,,,,,A
319202100,2022-01-01T00:06:58,32.19884,-117.04580,8.9,157.3,152.0,,,,,0,,,,,A
319202100,2022-01-01T00:09:17,32.19422,-117.04320,8.4,154.6,157.0,,,,,0,,,,,A
319202100,2022-01-01T00:10:31,32.19179,-117.04188,7.5,153.4,158.0,,,,,0,,,,,A
319202100,2022-01-01T00:11:53,32.18909,-117.04042,8.7,154.8,156.0,,,,,0,,,,,A
319202100,2022-01-01T00:13:07,32.18662,-117.03906,8.5,151.3,155.0,,,,,0,,,,,A
319202100,2022-01-01T00:14:12,32.18444,-117.03784,7.9,150.0,153.0,,,,,0,,,,,A
319202100,2022-01-01T00:20:47,32.17114,-117.03047,7.2,153.9,154.0,,,,,0,,,,,A
319202100,2022-01-01T00:15:42,32.18142,-117.03614,9.4,146.6,157.0,,,,,0,,,,,A
319202100,2022-01-01T00:18:16,32.17627,-117.03332,8.0,152.4,152.0,,,,,0,,,,,A
319202100,2022-01-01T00:23:34,32.16526,-117.02782,8.7,150.6,161.0,,,,,0,,,,,A
319202100,2022-01-01T00:24:35,32.16309,-117.02689,8.0,161.8,158.0,,,,,0,,,,,A
319202100,2022-01-01T00:25:45,32.16054,-117.02576,8.1,158.3,158.0,,,,,0,,,,,A
319202100,2022-01-01T00:28:14,32.15512,-117.02342,8.5,154.7,158.0,,,,,0,,,,,A
319202100,2022-01-01T00:29:28,32.15246,-117.02230,7.7,163.5,161.0,,,,,0,,,,,A
319202100,2022-01-01T00:26:58,32.15788,-117.02459,8.3,157.4,163.0,,,,,0,,,,,A
319202100,2022-01-01T00:30:38,32.14989,-117.02123,8.6,152.1,162.0,,,,,0,,,,,A
319202100,2022-01-01T00:33:18,32.14414,-117.01885,9.0,156.8,161.0,,,,,0,,,,,A
319202100,2022-01-01T00:36:26,32.13727,-117.01592,9.2,157.7,161.0,,,,,0,,,,,A
