367776370,2022-01-01T03:15:43,29.58473,-90.71443,0.0,266.4,205.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:24:42,29.58471,-90.71440,0.0,281.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:27:43,29.58470,-90.71442,0.0,278.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:33:45,29.58472,-90.71443,0.1,263.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:42:45,29.58472,-90.71441,0.0,266.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:57:42,29.58471,-90.71443,0.0,276.9,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:54:45,29.58470,-90.71445,0.0,280.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:06:47,29.58473,-90.71444,0.0,264.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T03:51:44,29.58471,-90.71441,0.0,263.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:15:43,29.58471,-90.71440,0.1,236.2,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:18:46,29.58473,-90.71442,0.1,233.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:27:42,29.58470,-90.71441,0.0,269.2,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:30:44,29.58475,-90.71442,0.0,272.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:39:44,29.58472,-90.71441,0.0,267.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:36:42,29.58469,-90.71442,0.1,287.1,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:45:45,29.58471,-90.71444,0.0,253.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:42:43,29.58471,-90.71444,0.0,259.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:48:45,29.58470,-90.71443,0.1,254.0,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:51:44,29.58472,-90.71439,0.0,239.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:09:45,29.58471,-90.71441,0.0,280.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:54:45,29.58470,-90.71440,0.0,242.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:03:42,29.58470,-90.71442,0.0,260.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:27:43,29.58470,-90.71443,0.0,265.0,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:33:44,29.58472,-90.71443,0.0,262.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:36:40,29.58471,-90.71445,0.0,275.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:39:45,29.58470,-90.71443,0.0,272.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:30:49,29.58470,-90.71442,0.0,268.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:45:43,29.58471,-90.71443,0.0,268.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:57:44,29.58471,-90.71440,0.0,283.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:54:45,29.58471,-90.71443,0.0,287.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:09:44,29.58471,-90.71443,0.0,285.0,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:15:43,29.58468,-90.71442,0.1,268.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:18:43,29.58471,-90.71442,0.1,279.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:27:43,29.58471,-90.71441,0.0,254.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:21:44,29.58472,-90.71444,0.0,272.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:48:46,29.58473,-90.71442,0.0,283.2,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:15:46,29.58472,-90.71443,0.1,268.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:30:43,29.58474,-90.71442,0.0,250.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:18:48,29.58471,-90.71442,0.0,253.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:57:45,29.58469,-90.71444,0.1,293.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:06:49,29.58473,-90.71443,0.0,246.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:03:45,29.58468,-90.71446,0.0,252.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:12:48,29.58472,-90.71444,0.1,273.1,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:21:44,29.58469,-90.71442,0.0,230.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:24:47,29.58470,-90.71443,0.0,223.6,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:54:46,29.58471,-90.71441,0.0,141.1,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:57:44,29.58472,-90.71442,0.1,120.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:21:45,29.58470,-90.71442,0.0,213.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:30:45,29.58470,-90.71440,0.0,205.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:18:44,29.58470,-90.71443,0.0,206.9,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:45:44,29.58473,-90.71444,0.0,234.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:36:43,29.58473,-90.71441,0.0,230.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:48:45,29.58472,-90.71441,0.0,242.2,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:21:46,29.58473,-90.71444,0.1,235.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:24:47,29.58471,-90.71442,0.1,240.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:51:45,29.58470,-90.71442,0.0,249.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:06:50,29.58472,-90.71445,0.0,228.6,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:30:48,29.58472,-90.71441,0.0,262.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:39:47,29.58471,-90.71443,0.0,260.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:24:45,29.58471,-90.71443,0.0,260.8,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:48:50,29.58472,-90.71442,0.0,257.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:45:47,29.58470,-90.71441,0.0,270.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:54:49,29.58471,-90.71444,0.0,246.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T04:33:43,29.58471,-90.71443,0.0,283.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:06:51,29.58471,-90.71442,0.0,258.1,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:57:45,29.58469,-90.71443,0.0,237.5,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:15:44,29.58473,-90.71445,0.0,304.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:18:45,29.58473,-90.71442,0.0,295.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:54:44,29.58469,-90.71444,0.0,284.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:21:44,29.58471,-90.71442,0.0,292.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:36:44,29.58470,-90.71440,0.0,251.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:33:44,29.58470,-90.71436,0.0,242.4,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:42:45,29.58470,-90.71444,0.0,279.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:03:47,29.58474,-90.71441,0.1,276.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:48:43,29.58470,-90.71446,0.0,253.2,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:39:44,29.58468,-90.71440,0.1,269.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:51:47,29.58466,-90.71444,0.0,242.1,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:15:48,29.58471,-90.71444,0.0,274.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:48:49,29.58470,-90.71441,0.1,273.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:33:50,29.58471,-90.71441,0.0,273.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:18:46,29.58473,-90.71445,0.0,277.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:06:49,29.58474,-90.71442,0.1,270.0,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:21:47,29.58473,-90.71444,0.0,276.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:30:46,29.58466,-90.71447,0.0,290.0,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:18:47,29.58471,-90.71445,0.0,281.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:54:49,29.58469,-90.71442,0.0,266.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:27:48,29.58473,-90.71444,0.1,295.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:45:49,29.58470,-90.71442,0.1,258.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:36:50,29.58474,-90.71441,0.0,277.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:57:48,29.58470,-90.71441,0.0,253.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:36:47,29.58473,-90.71442,0.0,274.1,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:03:49,29.58474,-90.71444,0.1,268.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:24:49,29.58471,-90.71442,0.0,245.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:48:47,29.58473,-90.71442,0.1,276.8,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:42:49,29.58472,-90.71443,0.0,280.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:15:51,29.58473,-90.71442,0.0,267.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:12:48,29.58469,-90.71444,0.0,263.2,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:24:48,29.58471,-90.71443,0.1,284.2,205.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:39:45,29.58472,-90.71443,0.0,287.2,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:42:49,29.58473,-90.71444,0.0,287.5,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T05:48:42,29.58472,-90.71442,0.0,276.4,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:24:44,29.58471,-90.71442,0.0,255.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:15:45,29.58472,-90.71441,0.0,240.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T14:09:47,29.58471,-90.71443,0.0,277.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:45:51,29.58468,-90.71439,0.0,294.8,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:48:47,29.58471,-90.71441,0.0,300.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:51:42,29.58473,-90.71441,0.0,272.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T14:03:44,29.58468,-90.71442,0.0,260.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:42:44,29.58470,-90.71440,0.0,305.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T14:33:49,29.58471,-90.71443,0.0,192.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T14:42:48,29.58468,-90.71445,0.0,288.9,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T14:57:51,29.58471,-90.71442,0.0,294.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:09:51,29.58470,-90.71437,0.1,260.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:21:51,29.58472,-90.71442,0.0,273.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T06:51:45,29.58471,-90.71443,0.1,283.9,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:36:50,29.58473,-90.71447,0.0,240.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:45:43,29.58468,-90.71442,0.1,253.6,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:57:46,29.58471,-90.71440,0.0,303.7,205.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T15:54:46,29.58470,-90.71442,0.0,276.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T16:03:47,29.58472,-90.71443,0.0,293.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T16:00:45,29.58471,-90.71441,0.0,293.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:06:48,29.58471,-90.71444,0.0,296.4,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T16:51:49,29.58470,-90.71440,0.0,258.1,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T16:54:43,29.58470,-90.71443,0.0,275.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:09:50,29.58472,-90.71446,0.0,278.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:30:45,29.58471,-90.71443,0.0,281.4,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T07:36:50,29.58471,-90.71443,0.0,224.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:27:50,29.58472,-90.71443,0.0,292.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:48:47,29.58473,-90.71444,0.1,333.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:42:48,29.58471,-90.71441,0.0,288.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:15:48,29.58472,-90.71442,0.0,257.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:45:52,29.58472,-90.71444,0.0,294.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:57:52,29.58473,-90.71440,0.0,201.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:18:45,29.58471,-90.71443,0.1,230.1,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:03:49,29.58472,-90.71441,0.1,297.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:39:48,29.58470,-90.71442,0.0,288.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T17:45:47,29.58473,-90.71441,0.1,300.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:27:52,29.58471,-90.71443,0.0,243.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:21:43,29.58470,-90.71443,0.0,241.8,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:30:50,29.58471,-90.71441,0.0,225.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:48:51,29.58470,-90.71444,0.0,285.8,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:45:49,29.58471,-90.71440,0.0,198.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:06:46,29.58469,-90.71440,0.0,144.1,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T18:30:48,29.58471,-90.71443,0.0,252.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:00:51,29.58472,-90.71442,0.0,204.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:06:49,29.58475,-90.71443,0.0,210.0,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:03:50,29.58471,-90.71441,0.0,286.6,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:18:51,29.58470,-90.71442,0.0,229.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:36:49,29.58468,-90.71442,0.0,235.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:21:47,29.58472,-90.71443,0.1,191.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:48:49,29.58470,-90.71444,0.0,210.1,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T08:27:46,29.58471,-90.71439,0.0,205.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:42:48,29.58474,-90.71443,0.0,259.2,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:54:48,29.58469,-90.71443,0.0,262.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T19:57:52,29.58471,-90.71441,0.0,270.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:15:49,29.58470,-90.71442,0.0,154.7,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:57:46,29.58476,-90.71442,0.0,291.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:33:47,29.58472,-90.71441,0.1,244.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:45:46,29.58471,-90.71444,0.0,276.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:27:44,29.58470,-90.71442,0.0,221.3,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T20:54:50,29.58473,-90.71435,0.0,290.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:18:47,29.58468,-90.71443,0.0,211.6,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:06:48,29.58471,-90.71444,0.0,247.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T09:15:46,29.58471,-90.71442,0.1,257.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:36:49,29.58471,-90.71443,0.1,266.6,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:39:51,29.58476,-90.71444,0.0,274.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:54:49,29.58470,-90.71442,0.0,297.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:48:48,29.58471,-90.71443,0.0,263.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:45:50,29.58473,-90.71443,0.0,279.7,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:27:48,29.58471,-90.71442,0.0,158.3,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:24:48,29.58469,-90.71439,0.0,261.6,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:42:44,29.58473,-90.71440,0.0,276.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:33:50,29.58469,-90.71440,0.0,315.4,201.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:15:50,29.58473,-90.71442,0.0,319.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:27:51,29.58471,-90.71441,0.0,271.0,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T21:57:47,29.58470,-90.71443,0.0,286.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:00:49,29.58473,-90.71443,0.0,276.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:03:49,29.58471,-90.71442,0.0,264.4,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:51:50,29.58472,-90.71441,0.0,281.8,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:18:50,29.58472,-90.71440,0.0,274.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:39:44,29.58471,-90.71443,0.0,269.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T22:42:48,29.58471,-90.71439,0.0,267.5,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:27:47,29.58470,-90.71442,0.0,267.9,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:45:49,29.58471,-90.71441,0.0,260.5,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:03:53,29.58473,-90.71437,0.0,257.8,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:30:49,29.58470,-90.71443,0.0,273.5,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:09:44,29.58472,-90.71441,0.0,229.0,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:39:47,29.58473,-90.71443,0.1,246.5,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:12:49,29.58469,-90.71439,0.0,222.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:57:52,29.58470,-90.71440,0.1,240.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:42:50,29.58473,-90.71441,0.0,270.1,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T10:24:46,29.58470,-90.71441,0.1,264.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T23:36:48,29.58473,-90.71441,0.0,254.1,204.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:39:50,29.58470,-90.71438,0.1,262.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T11:51:47,29.58475,-90.71442,0.0,243.5,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T12:45:45,29.58470,-90.71444,0.0,287.3,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:09:42,29.58473,-90.71439,0.0,253.7,202.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:12:44,29.58471,-90.71442,0.0,229.2,203.0,217,,WDJ4305,90,5,,,,34,A
367776370,2022-01-01T13:21:47,29.58475,-90.71440,0.1,255.4,203.0,217,,WDJ4305,90,5,,,,34,A
