338190366,2022-01-01T00:03:45,25.79462,-80.14524,0.0,69.9,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:06:45,25.79464,-80.14523,0.0,133.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:09:47,25.79464,-80.14526,0.0,106.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:12:45,25.79464,-80.14527,0.0,75.7,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:21:45,25.79463,-80.14526,0.1,132.4,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:18:45,25.79464,-80.14526,0.0,124.4,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:24:44,25.79464,-80.14527,0.0,150.4,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:30:46,25.79461,-80.14528,0.1,136.3,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:33:44,25.79463,-80.14526,0.1,161.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:45:45,25.79462,-80.14523,0.1,134.1,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:39:44,25.79464,-80.14523,0.1,137.1,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:42:47,25.79463,-80.14524,0.1,140.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:48:45,25.79463,-80.14524,0.1,191.7,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:51:45,25.79463,-80.14521,0.1,145.7,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:54:44,25.79463,-80.14523,0.1,135.8,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:06:44,25.79464,-80.14523,0.1,144.3,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:03:47,25.79464,-80.14521,0.1,130.6,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:09:45,25.79464,-80.14524,0.1,133.6,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:15:45,25.79462,-80.14523,0.1,172.1,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:21:45,25.79460,-80.14525,0.1,166.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:12:45,25.79463,-80.14522,0.1,132.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:24:44,25.79460,-80.14524,0.1,179.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:27:46,25.79461,-80.14522,0.1,163.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:33:45,25.79460,-80.14521,0.0,137.3,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:36:44,25.79460,-80.14525,0.1,154.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T00:57:45,25.79463,-80.14524,0.1,153.9,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:48:45,25.79462,-80.14522,0.0,163.0,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:45:45,25.79463,-80.14526,0.0,150.0,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:51:44,25.79461,-80.14523,0.0,146.4,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:57:45,25.79460,-80.14524,0.0,136.8,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:54:45,25.79457,-80.14525,0.1,127.7,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:09:45,25.79463,-80.14524,0.1,115.6,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:03:45,25.79464,-80.14522,0.0,117.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:12:46,25.79462,-80.14525,0.0,159.1,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:15:45,25.79460,-80.14526,0.0,95.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:06:44,25.79464,-80.14525,0.0,141.1,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:24:44,25.79460,-80.14527,0.0,113.5,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:27:46,25.79461,-80.14526,0.0,129.2,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:21:45,25.79460,-80.14527,0.0,124.8,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:36:45,25.79463,-80.14523,0.0,159.8,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T01:18:44,25.79460,-80.14524,0.1,182.9,511.0,SEA BARBIE,,,37,,17,,,,B
338190366,2022-01-01T02:33:45,25.79462,-80.14526,0.1,123.4,511.0,SEA BARBIE,,,37,,17,,,,B
