338304599,2022-01-01T04:18:38,27.77293,-82.63135,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:24:41,27.77302,-82.63141,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:36:38,27.77308,-82.63149,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:42:39,27.77308,-82.63147,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:48:38,27.77307,-82.63146,0.0,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:58:30,27.77312,-82.63144,0.0,360.0,112.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:07:30,27.77304,-82.63143,0.0,360.0,112.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:15:29,27.77214,-82.62985,3.4,86.6,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:17:30,27.77223,-82.62763,3.5,95.7,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:21:31,27.77138,-82.62314,5.5,69.7,72.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:23:02,27.77246,-82.62084,6.2,38.8,29.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:33:00,27.78082,-82.60916,1.9,38.3,40.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:24:30,27.77437,-82.61946,3.7,41.1,11.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:19:00,27.77150,-82.62627,3.4,122.6,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:20:29,27.77132,-82.62464,3.6,96.4,106.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:29:00,27.77633,-82.61341,6.0,62.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:26:01,27.77509,-82.61738,1.8,110.7,117.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:27:31,27.77518,-82.61582,6.0,70.0,69.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:30:32,27.77810,-82.61136,6.1,29.4,22.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:35:59,27.78294,-82.61124,5.6,312.5,302.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:49:30,27.79031,-82.62358,3.6,295.5,288.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:41:00,27.78565,-82.61584,3.3,306.6,299.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:34:31,27.78130,-82.60946,5.3,311.8,309.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:45:01,27.78796,-82.61928,3.4,299.9,292.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:47:30,27.78934,-82.62156,3.7,301.3,291.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:52:02,27.79138,-82.62568,1.5,217.9,188.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:54:30,27.79066,-82.62591,0.6,360.0,222.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:46:29,27.78877,-82.62061,3.7,310.9,294.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T04:06:39,27.77307,-82.63148,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:04:30,27.77308,-82.63144,0.0,360.0,112.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:13:31,27.77297,-82.63092,3.4,97.1,106.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:38:00,27.78404,-82.61329,3.2,288.7,287.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:39:30,27.78479,-82.61457,3.4,302.9,295.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:43:30,27.78709,-82.61796,3.4,311.9,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T05:50:59,27.79112,-82.62505,3.7,310.3,301.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:40:20,27.78943,-82.62186,11.0,123.6,135.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:22:49,27.77261,-82.62564,0.0,360.0,175.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:25:49,27.77262,-82.62562,0.2,360.0,203.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:48:18,27.81322,-82.59510,29.2,104.0,104.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:46:47,27.80407,-82.60365,23.1,42.4,32.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:02:48,27.77208,-82.62554,2.8,178.4,188.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:04:48,27.77213,-82.62678,2.3,314.1,290.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:43:50,27.77263,-82.62565,0.2,360.0,210.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:54:18,27.79521,-82.60536,28.0,199.0,212.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:06:49,27.77240,-82.62777,0.2,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:11:18,27.77245,-82.62568,0.5,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:01:47,27.77269,-82.62556,1.0,278.0,245.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:59:48,27.77214,-82.62534,3.6,326.3,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:16:50,27.77261,-82.62566,0.3,360.0,169.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:41:47,27.78994,-82.61102,8.8,68.9,73.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:42:50,27.79309,-82.60629,24.7,33.5,26.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:19:49,27.77263,-82.62570,0.2,360.0,202.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:03:15,27.77303,-82.63125,0.4,360.0,252.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:08:47,27.77169,-82.62690,3.1,137.8,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:12:47,27.77261,-82.62578,0.2,360.0,134.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:09:15,27.77292,-82.63136,1.5,109.3,291.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:34:51,27.77261,-82.62560,0.1,360.0,209.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:58:18,27.77283,-82.62239,7.3,254.7,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:22:21,27.77258,-82.62562,0.4,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:26:17,27.77260,-82.62558,0.1,360.0,190.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:47:18,27.77259,-82.62555,0.4,360.0,217.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:46:51,27.77263,-82.62568,0.1,360.0,187.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:52:49,27.77254,-82.62532,1.2,79.8,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:28:50,27.77261,-82.62561,0.3,360.0,183.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:54:46,27.77178,-82.62629,3.5,312.4,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:14:22,27.77210,-82.62851,3.6,80.5,84.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:57:46,27.77227,-82.62954,3.1,267.9,260.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:15:55,27.77183,-82.62704,3.0,162.1,174.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:40:50,27.77262,-82.62566,0.2,360.0,172.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:59:15,27.77278,-82.63042,2.6,353.8,333.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:17:17,27.77260,-82.62552,0.2,360.0,192.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T19:56:15,27.77228,-82.62786,3.7,276.7,270.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:23:17,27.77259,-82.62555,0.0,360.0,204.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:26:17,27.77260,-82.62553,0.3,360.0,180.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:38:17,27.77259,-82.62559,0.2,360.0,169.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:17:21,27.77121,-82.62595,5.7,66.6,68.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:08:18,27.77259,-82.62556,0.1,360.0,212.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:53:17,27.77258,-82.62552,0.1,360.0,170.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:35:17,27.77258,-82.62554,0.1,360.0,218.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:56:17,27.77259,-82.62551,0.4,360.0,182.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:08:18,27.77259,-82.62555,0.1,360.0,174.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:05:17,27.77259,-82.62555,0.8,290.5,171.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:02:18,27.77262,-82.62561,0.1,360.0,176.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:47:18,27.77259,-82.62550,0.2,360.0,204.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:02:18,27.77260,-82.62558,0.0,360.0,171.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:44:19,27.77259,-82.62556,0.1,360.0,159.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:32:20,27.77260,-82.62554,0.3,360.0,219.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:20:19,27.77259,-82.62555,0.1,360.0,182.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:56:19,27.77260,-82.62559,0.6,287.5,191.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:50:18,27.77259,-82.62551,0.1,360.0,207.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:14:17,27.77259,-82.62556,0.4,360.0,174.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:38:47,27.73625,-82.61107,30.4,183.9,198.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:59:17,27.77260,-82.62558,0.3,360.0,175.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:54:47,27.76909,-82.62155,32.5,315.9,305.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:58:16,27.77229,-82.62851,3.4,266.7,263.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:23:17,27.77259,-82.62553,0.2,360.0,180.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:49:48,27.77285,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:44:19,27.69551,-82.62903,31.1,270.2,274.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:41:47,27.71131,-82.61392,30.4,197.6,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:17:17,27.77259,-82.62558,0.1,360.0,167.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:49:46,27.73895,-82.62594,26.7,342.8,330.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:36:17,27.75658,-82.61552,30.1,175.6,187.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:52:19,27.74819,-82.61931,32.6,23.1,11.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:56:19,27.77186,-82.62651,3.4,302.0,294.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:37:46,27.74438,-82.61300,30.0,166.0,178.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:59:48,27.77220,-82.63017,3.5,273.0,273.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:04:18,27.77286,-82.63151,0.0,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:07:47,27.77286,-82.63151,0.1,360.0,114.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:43:18,27.69997,-82.62093,31.2,220.7,226.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:13:46,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:16:47,27.77287,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:46:49,27.77286,-82.63150,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:43:47,27.77286,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:58:47,27.77288,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:10:50,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:40:47,27.77287,-82.63150,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:22:50,27.77288,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:25:47,27.77287,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:34:49,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:55:48,27.77285,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:49:47,27.81252,-82.59174,26.3,269.7,283.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T18:51:20,27.80730,-82.60060,26.0,213.8,224.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:01:47,27.77300,-82.63111,0.1,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:12:19,27.77232,-82.63052,3.3,177.9,179.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:18:52,27.77233,-82.62535,1.9,334.0,313.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T20:29:19,27.77258,-82.62556,0.5,360.0,156.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T21:11:17,27.77260,-82.62556,0.3,360.0,173.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:40:21,27.72309,-82.61199,30.1,179.2,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:47:17,27.71988,-82.62922,30.0,84.5,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T22:51:17,27.74291,-82.62462,7.4,34.3,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-01T23:02:47,27.77283,-82.63147,0.4,313.4,137.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:01:47,27.77288,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:04:47,27.77288,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:07:47,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:10:48,27.77285,-82.63150,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:16:47,27.77285,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:19:47,27.77285,-82.63153,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:25:47,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:37:47,27.77285,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:40:48,27.77285,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:43:47,27.77287,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:49:47,27.77288,-82.63150,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:52:48,27.77288,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:58:47,27.77288,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:28:47,27.77286,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:10:48,27.77284,-82.63150,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T00:31:47,27.77284,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:22:47,27.77287,-82.63152,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:25:48,27.77289,-82.63154,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:19:49,27.77285,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:31:47,27.77286,-82.63151,0.3,360.0,108.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:28:47,27.77288,-82.63154,0.0,360.0,113.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:36:51,27.77221,-82.62781,3.5,93.7,99.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:42:19,27.78081,-82.61047,26.7,34.6,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:38:20,27.77165,-82.62638,3.4,134.2,147.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:43:51,27.78440,-82.61385,7.9,296.7,293.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:39:21,27.77141,-82.62477,7.6,84.8,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:48:49,27.79037,-82.62386,6.7,301.2,293.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:45:20,27.78636,-82.61671,7.5,303.6,296.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:49:50,27.79128,-82.62517,3.5,305.2,289.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:47:20,27.78880,-82.62077,8.2,302.9,294.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:16:47,27.77285,-82.63151,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T01:40:50,27.77335,-82.61928,22.8,49.4,43.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:21:01,27.78497,-82.59034,30.4,82.4,86.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:24:00,27.79061,-82.56248,31.2,85.3,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:22:32,27.78791,-82.57627,31.2,82.1,84.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:25:31,27.79325,-82.54823,30.8,79.8,79.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:27:01,27.79541,-82.53401,31.1,71.4,72.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:39:00,27.84983,-82.45137,31.9,6.0,353.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:19:31,27.78259,-82.60421,25.8,74.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:28:30,27.79796,-82.52021,30.8,85.6,87.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:54:30,27.93911,-82.45572,3.9,35.2,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:57:29,27.94049,-82.45210,4.2,69.1,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:14:29,27.94148,-82.44988,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:00:59,27.94148,-82.44990,0.0,360.0,69.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:02:01,27.94148,-82.44990,0.0,360.0,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:31:30,27.80246,-82.49180,30.9,76.7,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:55:32,27.93963,-82.45457,4.1,66.0,63.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:41:00,27.86692,-82.44754,31.7,3.6,352.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:58:59,27.94119,-82.45009,3.9,32.8,25.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T17:53:02,27.93742,-82.45569,5.6,335.9,354.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:11:29,27.94148,-82.44988,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:05:29,27.94148,-82.44989,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:05:30,27.94148,-82.44990,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:50:29,27.94147,-82.44988,0.1,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:17:30,27.94148,-82.44987,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:32:30,27.94146,-82.44989,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:26:32,27.94148,-82.44990,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T18:44:29,27.94147,-82.44988,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:20:29,27.94147,-82.44990,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:02:30,27.94148,-82.44989,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:08:29,27.94147,-82.44986,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:17:29,27.94146,-82.44989,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:45:31,27.94805,-82.46238,6.8,314.2,304.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:14:31,27.94145,-82.44988,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:39:31,27.93958,-82.45590,5.8,294.0,298.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:29:29,27.94148,-82.44989,0.0,360.0,511.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:46:59,27.94982,-82.46470,5.8,314.7,314.0,,IMO0000000,BOSTON,37,,35,10,,,B
338304599,2022-01-02T19:38:29,27.94002,-82.45426,5.4,260.5,257.0,,IMO0000000,BOSTON,37,,35,10,,,B
