338244338,2022-01-01T00:00:39,47.40094,-122.33056,0.1,243.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:03:38,47.40094,-122.33056,0.1,243.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:06:39,47.40095,-122.33059,0.0,243.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:12:38,47.40095,-122.33056,0.0,200.0,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:09:38,47.40094,-122.33056,0.1,247.6,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:21:42,47.40095,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:15:40,47.40094,-122.33059,0.2,200.0,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:18:39,47.40094,-122.33056,0.1,200.0,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:24:39,47.40095,-122.33059,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:27:38,47.40094,-122.33056,0.1,247.9,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:36:39,47.40094,-122.33056,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:39:39,47.40094,-122.33056,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:42:38,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:48:39,47.40094,-122.33056,0.0,247.9,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:45:39,47.40094,-122.33060,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:51:42,47.40095,-122.33060,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:00:38,47.40094,-122.33056,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:54:39,47.40094,-122.33059,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:06:39,47.40096,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:12:40,47.40094,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:03:39,47.40094,-122.33059,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:18:39,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:21:39,47.40094,-122.33059,0.0,247.9,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:24:40,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:27:39,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:33:39,47.40095,-122.33060,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:39:39,47.40093,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T00:57:43,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:36:38,47.40093,-122.33056,0.0,247.9,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:48:39,47.40094,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:54:40,47.40094,-122.33055,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:51:39,47.40093,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:45:40,47.40094,-122.33059,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:42:39,47.40094,-122.33056,0.0,247.9,179.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T02:00:38,47.40094,-122.33055,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T01:57:39,47.40094,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T02:03:39,47.40095,-122.33056,0.0,247.9,181.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
338244338,2022-01-01T02:06:40,47.40094,-122.33056,0.0,247.9,180.0,CARTE BLANCHE,IMO0000000,,37,,16,5,,,B
