367293000,2022-01-01T00:03:17,28.41486,-80.62201,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:06:20,28.41487,-80.62201,0.0,210.4,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:10:16,28.41486,-80.62201,0.0,224.4,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:16:15,28.41487,-80.62202,0.0,271.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:18:25,28.41485,-80.62201,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:24:27,28.41487,-80.62203,0.0,223.9,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:22:15,28.41485,-80.62200,0.0,196.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:28:15,28.41486,-80.62202,0.0,202.4,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:36:26,28.41484,-80.62201,0.1,187.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:34:16,28.41483,-80.62201,0.0,186.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:42:28,28.41486,-80.62202,0.0,203.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:45:20,28.41483,-80.62201,0.0,223.5,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:48:28,28.41486,-80.62202,0.0,226.5,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:51:22,28.41485,-80.62203,0.0,219.8,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:03:23,28.41485,-80.62201,0.0,318.8,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:09:23,28.41486,-80.62203,0.0,3.5,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:39:19,28.41485,-80.62201,0.0,187.9,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:12:31,28.41486,-80.62201,0.0,341.6,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:21:23,28.41488,-80.62202,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:27:24,28.41488,-80.62202,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:24:32,28.41487,-80.62202,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:18:30,28.41487,-80.62200,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:54:30,28.41486,-80.62202,0.0,222.5,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T00:57:22,28.41486,-80.62203,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:39:24,28.41486,-80.62202,0.0,227.4,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:33:23,28.41487,-80.62202,0.0,265.2,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:42:35,28.41487,-80.62203,0.0,233.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:36:35,28.41488,-80.62201,0.0,246.4,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:45:26,28.41488,-80.62202,0.0,234.6,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:54:36,28.41486,-80.62202,0.0,214.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:06:30,28.41487,-80.62202,0.0,348.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T01:51:25,28.41487,-80.62202,0.0,231.8,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:03:27,28.41486,-80.62202,0.0,209.5,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:18:39,28.41486,-80.62201,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:15:29,28.41485,-80.62201,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:27:26,28.41485,-80.62198,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:36:39,28.41485,-80.62200,0.0,73.1,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:33:29,28.41487,-80.62199,0.0,73.6,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:39:31,28.41487,-80.62202,0.0,51.1,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:48:40,28.41487,-80.62200,0.0,53.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:57:35,28.41488,-80.62201,0.0,50.1,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:45:32,28.41488,-80.62201,0.0,58.2,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:54:40,28.41488,-80.62199,0.0,51.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T02:51:33,28.41487,-80.62200,0.0,52.8,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:03:37,28.41489,-80.62201,0.0,47.2,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:12:43,28.41488,-80.62199,0.0,53.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:06:41,28.41489,-80.62200,0.0,39.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:09:38,28.41487,-80.62201,0.0,43.1,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:24:42,28.41486,-80.62201,0.0,0.0,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:18:42,28.41488,-80.62200,0.0,42.1,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
367293000,2022-01-01T03:15:38,28.41487,-80.62200,0.0,40.3,511.0,CG VIGILANT,,NHIC,90,5,64,10,,55,A
