368208760,2022-01-02T18:26:26,26.83211,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:14:02,26.83210,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:20:20,26.83213,-80.05441,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:29:16,26.83212,-80.05443,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:32:19,26.83212,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:11:31,26.83217,-80.05436,0.1,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:17:19,26.83212,-80.05441,0.1,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:56:00,26.83209,-80.05440,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:02:29,26.83210,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:08:32,26.83216,-80.05445,0.1,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:44:18,26.83210,-80.05441,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:20:18,26.83212,-80.05440,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:50:19,26.83207,-80.05445,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:19:59,26.83212,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:08:30,26.83213,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:44:34,26.83213,-80.05441,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:14:24,26.83213,-80.05441,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:26:18,26.83211,-80.05440,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:45:35,26.83213,-80.05441,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T20:32:00,26.83212,-80.05443,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T18:12:47,26.83211,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:02:23,26.83213,-80.05446,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-02T19:14:17,26.83214,-80.05444,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-05T21:28:35,26.83208,-80.05442,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-05T21:46:13,26.83211,-80.05440,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-05T21:40:37,26.83211,-80.05440,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-05T20:56:37,26.83214,-80.05441,0.1,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
368208760,2022-01-05T20:58:08,26.83214,-80.05438,0.0,360.0,511.0,LE REVE,IMO0000000,,37,,17,4,,,B
