338354604,2022-01-03T13:32:21,26.77036,-80.04321,5.2,50.0,57.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:40:20,26.77240,-80.03010,7.0,78.8,93.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:52:48,26.75367,-80.02178,6.0,179.7,182.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:57:19,26.74593,-80.02129,5.5,167.5,175.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:58:49,26.74347,-80.02074,5.2,169.5,173.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:23:48,26.77166,-80.05110,1.0,360.0,107.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:26:18,26.77165,-80.05079,5.4,112.3,154.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:04:19,26.73458,-80.01893,6.1,167.8,173.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:27:49,26.77010,-80.04965,4.2,130.4,144.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:31:18,26.76942,-80.04454,5.1,56.0,62.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:23:19,26.70483,-80.01144,6.1,167.4,172.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:36:21,26.77225,-80.03724,5.0,96.5,99.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:29:18,26.76883,-80.04769,5.8,109.4,118.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:37:52,26.77202,-80.03471,5.5,94.0,99.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:32:48,26.68969,-80.01354,5.8,181.0,184.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:33:49,26.68806,-80.01360,5.9,180.4,182.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:47:18,26.76276,-80.02378,6.0,166.3,166.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:54:19,26.75105,-80.02166,6.4,175.9,178.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:43:18,26.76910,-80.02657,6.1,157.5,163.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:44:19,26.76755,-80.02585,6.0,160.9,164.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:39:19,26.77203,-80.03199,6.4,83.1,90.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:47:21,26.66622,-80.01332,6.3,184.5,190.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:48:19,26.76121,-80.02291,5.8,164.3,173.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:45:50,26.76515,-80.02477,6.3,160.1,166.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:52:49,26.65757,-80.01402,5.8,183.7,189.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:55:48,26.74848,-80.02148,6.1,175.7,181.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:07:21,26.72985,-80.01757,5.5,162.0,170.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T13:49:50,26.75869,-80.02237,5.9,165.5,174.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:10:49,26.72443,-80.01634,5.6,166.8,167.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
338354604,2022-01-03T14:57:18,26.65076,-80.01465,5.5,185.5,189.0,MERIDIAN XI,IMO0000000,,37,,13,4,,,B
