316024728,2022-01-01T00:00:14,48.66929,-123.40650,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:03:13,48.66932,-123.40645,0.0,338.4,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:09:14,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:15:15,48.66930,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:12:13,48.66930,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:18:13,48.66930,-123.40649,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:21:13,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:24:13,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:27:13,48.66933,-123.40650,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:42:13,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:54:13,48.66929,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:51:14,48.66929,-123.40649,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:00:13,48.66931,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:03:13,48.66929,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:06:12,48.66930,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:09:13,48.66929,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:12:13,48.66931,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:15:16,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:21:12,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:36:13,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:42:13,48.66931,-123.40649,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T00:57:12,48.66929,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:45:13,48.66931,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:57:13,48.66933,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:00:13,48.66931,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:06:13,48.66929,-123.40649,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:12:12,48.66929,-123.40645,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:15:12,48.66925,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:18:12,48.66929,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:27:11,48.66929,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:21:13,48.66927,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:36:12,48.66930,-123.40645,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:24:12,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:54:12,48.66930,-123.40645,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:00:11,48.66931,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T02:48:13,48.66931,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:03:11,48.66933,-123.40648,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:06:11,48.66934,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:09:11,48.66933,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:24:13,48.66935,-123.40644,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:36:13,48.66935,-123.40643,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:48:14,48.66932,-123.40647,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:27:11,48.66933,-123.40645,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T01:54:12,48.66930,-123.40646,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
316024728,2022-01-01T03:33:12,48.66936,-123.40645,0.0,0.0,511.0,BEDLAM,,,37,,18,5,2.7,,B
