538007588,2022-01-01T00:03:27,29.25908,-94.46355,0.0,59.0,147.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:06:26,29.25912,-94.46350,0.0,59.0,149.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:09:26,29.25913,-94.46348,0.0,59.0,150.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:15:25,29.25915,-94.46347,0.0,59.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:12:25,29.25913,-94.46350,0.0,59.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:18:27,29.25913,-94.46348,0.0,59.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:21:27,29.25915,-94.46348,0.0,59.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:27:25,29.25915,-94.46345,0.0,59.0,153.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:24:28,29.25917,-94.46347,0.0,59.0,152.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:36:27,29.25912,-94.46335,0.0,59.0,154.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:42:25,29.25917,-94.46328,0.0,59.0,159.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:45:28,29.25927,-94.46328,0.0,59.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:51:25,29.25923,-94.46327,0.0,59.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:54:28,29.25925,-94.46330,0.0,59.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:48:28,29.25925,-94.46327,0.0,59.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:03:25,29.25923,-94.46328,0.0,59.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:57:28,29.25923,-94.46327,0.0,59.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:33:27,29.25908,-94.46340,0.0,59.0,153.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:09:28,29.25927,-94.46322,0.0,40.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:06:25,29.25923,-94.46322,0.0,59.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T00:39:26,29.25915,-94.46332,0.0,59.0,156.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:12:25,29.25923,-94.46318,0.0,40.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:21:28,29.25925,-94.46322,0.0,216.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:18:28,29.25927,-94.46323,0.0,40.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:33:28,29.25922,-94.46340,0.0,233.0,159.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:27:27,29.25923,-94.46330,0.0,216.0,163.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:42:28,29.25918,-94.46352,0.0,245.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:39:27,29.25915,-94.46348,0.0,245.0,153.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:57:27,29.25918,-94.46345,0.0,245.0,151.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:45:26,29.25917,-94.46353,0.0,245.0,150.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:54:27,29.25917,-94.46350,0.0,245.0,150.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:48:27,29.25915,-94.46353,0.0,245.0,150.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:03:24,29.25923,-94.46337,0.1,45.0,155.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:09:25,29.25925,-94.46328,0.0,47.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:12:27,29.25925,-94.46323,0.0,47.0,163.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:15:25,29.25928,-94.46322,0.0,47.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:15:28,29.25925,-94.46318,0.0,40.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:18:27,29.25928,-94.46323,0.0,331.0,163.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:24:25,29.25925,-94.46318,0.0,331.0,162.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:36:27,29.25928,-94.46310,0.0,331.0,167.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:33:25,29.25927,-94.46308,0.0,331.0,167.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:54:26,29.25925,-94.46322,0.0,331.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:51:27,29.25927,-94.46323,0.0,331.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:39:27,29.25928,-94.46312,0.0,331.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:24:25,29.25925,-94.46327,0.0,216.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:45:25,29.25923,-94.46322,0.0,331.0,163.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:57:25,29.25925,-94.46327,0.0,331.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:42:25,29.25927,-94.46315,0.0,331.0,164.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:48:25,29.25925,-94.46320,0.0,331.0,162.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:06:27,29.25928,-94.46325,0.0,331.0,161.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:15:27,29.25928,-94.46313,0.0,331.0,166.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:36:28,29.25918,-94.46343,0.0,245.0,156.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:03:28,29.25927,-94.46325,0.0,331.0,160.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:21:27,29.25933,-94.46313,0.0,331.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:09:26,29.25928,-94.46322,0.0,331.0,162.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:18:26,29.25933,-94.46313,0.0,331.0,166.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:12:27,29.25930,-94.46317,0.0,331.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:33:26,29.25933,-94.46290,0.0,76.0,169.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:45:28,29.25937,-94.46273,0.0,89.0,178.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:36:28,29.25937,-94.46282,0.0,78.0,173.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T01:51:25,29.25917,-94.46353,0.0,245.0,150.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:39:25,29.25935,-94.46275,0.0,89.0,177.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:42:25,29.25938,-94.46273,0.0,89.0,178.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:48:26,29.25937,-94.46272,0.0,89.0,178.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:54:25,29.25937,-94.46273,0.0,89.0,177.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:03:28,29.25937,-94.46283,0.0,89.0,176.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:09:28,29.25935,-94.46288,0.0,89.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T03:51:25,29.25937,-94.46270,0.0,89.0,179.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:06:27,29.25932,-94.46285,0.0,89.0,175.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T02:06:25,29.25920,-94.46330,0.0,47.0,158.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:12:25,29.25933,-94.46290,0.0,222.0,170.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:21:26,29.25942,-94.46283,0.0,222.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:33:28,29.25943,-94.46280,0.0,222.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:24:26,29.25940,-94.46283,0.0,222.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:15:26,29.25938,-94.46285,0.0,222.0,171.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:27:25,29.25938,-94.46283,0.0,222.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:30:27,29.25937,-94.46282,0.0,222.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:36:26,29.25940,-94.46277,0.0,222.0,174.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:42:26,29.25943,-94.46277,0.0,222.0,175.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:45:25,29.25943,-94.46273,0.0,222.0,176.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:48:26,29.25945,-94.46277,0.0,40.0,177.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:39:26,29.25942,-94.46277,0.0,222.0,174.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:51:27,29.25943,-94.46275,0.0,40.0,178.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T04:54:27,29.25942,-94.46275,0.0,40.0,178.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:15:28,29.25943,-94.46260,0.1,79.0,176.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:09:25,29.25940,-94.46282,0.0,293.0,173.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:03:26,29.25940,-94.46280,0.0,293.0,173.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:06:26,29.25940,-94.46282,0.0,293.0,174.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:18:25,29.25942,-94.46248,0.1,76.0,179.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:12:25,29.25940,-94.46273,0.1,72.0,172.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:21:25,29.25945,-94.46233,0.1,73.0,185.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:24:25,29.25945,-94.46223,0.1,104.0,191.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:27:26,29.25945,-94.46220,0.0,110.0,193.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:39:27,29.25947,-94.46253,0.0,292.0,183.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:33:25,29.25947,-94.46237,0.0,293.0,188.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:30:27,29.25943,-94.46227,0.1,262.0,192.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:42:25,29.25947,-94.46262,0.1,270.0,180.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:12:26,29.25930,-94.46307,0.0,204.0,163.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:51:25,29.25943,-94.46272,0.0,263.0,175.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:45:27,29.25947,-94.46268,0.0,278.0,177.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:57:26,29.25943,-94.46277,0.0,263.0,174.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:24:26,29.25932,-94.46290,0.1,216.0,171.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:48:28,29.25945,-94.46273,0.0,264.0,176.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T05:54:25,29.25947,-94.46275,0.0,263.0,175.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:06:28,29.25943,-94.46297,0.0,287.0,169.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:30:25,29.25932,-94.46293,0.1,226.0,170.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:15:28,29.25928,-94.46305,0.0,204.0,162.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:09:27,29.25933,-94.46307,0.0,270.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:18:28,29.25930,-94.46298,0.0,93.0,165.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:21:27,29.25933,-94.46293,0.0,190.0,169.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:33:26,29.25932,-94.46302,0.1,228.0,167.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
538007588,2022-01-01T06:36:28,29.25930,-94.46310,0.1,225.0,162.0,CLIPPER LIS,IMO9515723,V7VT7,70,1,169,27,9.8,70,A
