338159211,2022-01-01T00:05:37,25.79417,-80.14518,0.0,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:10:36,25.79420,-80.14520,0.0,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:13:36,25.79419,-80.14520,0.1,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:16:38,25.79417,-80.14519,0.0,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:22:36,25.79414,-80.14521,0.0,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:19:36,25.79415,-80.14517,0.1,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:25:36,25.79416,-80.14525,0.1,360.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:31:37,25.79441,-80.14551,0.3,289.2,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:37:32,25.79452,-80.15408,6.3,292.3,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:33:33,25.79501,-80.14679,5.9,233.6,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:34:35,25.79398,-80.14837,6.5,254.0,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:36:03,25.79377,-80.15129,6.5,275.3,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:39:02,25.79502,-80.15691,6.4,259.8,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:40:33,25.79411,-80.15796,1.0,202.5,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:43:04,25.79406,-80.15801,0.1,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:46:32,25.79405,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:41:37,25.79404,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T00:58:32,25.79406,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:10:36,25.79405,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:22:33,25.79406,-80.15801,0.1,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:46:36,25.79405,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:40:33,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:52:32,25.79405,-80.15798,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:58:35,25.79406,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:55:33,25.79405,-80.15799,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:07:33,25.79407,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:10:32,25.79405,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:04:32,25.79406,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:22:35,25.79407,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:13:33,25.79407,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:13:32,25.79406,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:16:32,25.79406,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:16:32,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:28:32,25.79406,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:34:33,25.79405,-80.15799,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:40:33,25.79405,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:52:34,25.79403,-80.15798,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:43:33,25.79405,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:46:33,25.79405,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T02:58:32,25.79405,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:07:32,25.79405,-80.15803,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T01:34:33,25.79406,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:10:33,25.79405,-80.15802,0.1,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:01:35,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:13:33,25.79406,-80.15801,0.1,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:25:33,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:40:33,25.79404,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:43:33,25.79407,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:28:32,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:46:34,25.79405,-80.15799,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:55:32,25.79403,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:58:33,25.79404,-80.15800,0.1,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:49:33,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T03:52:33,25.79405,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T04:04:32,25.79406,-80.15802,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T04:19:33,25.79404,-80.15800,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T04:31:36,25.79405,-80.15801,0.2,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T04:22:34,25.79401,-80.15798,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
338159211,2022-01-01T04:13:33,25.79404,-80.15801,0.0,203.9,511.0,SOMEWHERE I BELONG,,,37,,21,,,,B
