412082705,2022-01-01T00:11:36,35.84918,-74.72882,3.8,239.2,83.0,,,,,,,,,,B
412082705,2022-01-01T00:19:36,35.84578,-74.73499,4.4,219.1,83.0,,,,,,,,,,B
412082705,2022-01-01T00:21:36,35.84370,-74.73811,2.8,222.2,83.0,,,,,,,,,,B
412082705,2022-01-01T00:25:36,35.84204,-74.74083,2.4,243.0,83.0,,,,,,,,,,B
412082705,2022-01-01T00:30:37,35.83990,-74.74379,3.2,218.9,83.0,,,,,,,,,,B
412082705,2022-01-01T00:32:37,35.83828,-74.74598,2.0,236.9,83.0,,,,,,,,,,B
412082705,2022-01-01T00:34:37,35.83821,-74.74634,0.2,0.0,83.0,,,,,,,,,,B
412082705,2022-01-01T00:36:37,35.83719,-74.75195,8.0,261.4,83.0,,,,,,,,,,B
412082705,2022-01-01T00:42:37,35.83610,-74.76536,7.1,252.7,83.0,,,,,,,,,,B
412082705,2022-01-01T00:49:38,35.83454,-74.78606,8.8,269.4,83.0,,,,,,,,,,B
412082705,2022-01-01T00:55:38,35.83369,-74.79620,7.8,268.0,83.0,,,,,,,,,,B
412082705,2022-01-01T01:10:39,35.83113,-74.83678,6.9,256.7,83.0,,,,,,,,,,B
412082705,2022-01-01T01:03:38,35.83254,-74.81670,6.3,257.7,83.0,,,,,,,,,,B
412082705,2022-01-01T01:17:39,35.82998,-74.85719,7.3,262.8,83.0,,,,,,,,,,B
412082705,2022-01-01T00:45:37,35.83537,-74.77545,7.6,264.1,83.0,,,,,,,,,,B
412082705,2022-01-01T00:46:38,35.83537,-74.77545,7.6,264.1,83.0,,,,,,,,,,B
412082705,2022-01-01T01:23:39,35.82957,-74.86756,7.7,263.7,83.0,,,,,,,,,,B
412082705,2022-01-01T01:14:39,35.83050,-74.84697,6.8,263.7,83.0,,,,,,,,,,B
412082705,2022-01-01T01:29:40,35.82825,-74.88902,7.6,258.7,83.0,,,,,,,,,,B
412082705,2022-01-01T00:57:38,35.83320,-74.80658,6.5,233.8,83.0,,,,,,,,,,B
412082705,2022-01-01T01:55:41,35.82288,-74.95398,6.1,276.6,83.0,,,,,,,,,,B
412082705,2022-01-01T01:50:41,35.82381,-74.94136,6.6,267.1,83.0,,,,,,,,,,B
412082705,2022-01-01T02:00:41,35.82230,-74.96404,8.3,265.5,83.0,,,,,,,,,,B
412082705,2022-01-01T02:03:41,35.82175,-74.97460,5.7,259.7,83.0,,,,,,,,,,B
412082705,2022-01-01T01:59:41,35.82230,-74.96404,8.3,265.5,83.0,,,,,,,,,,B
