412082703,2022-01-01T00:01:24,35.82952,-74.75389,0.5,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:09:24,35.83095,-74.75304,0.5,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:11:25,35.83095,-74.75304,0.5,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:13:25,35.83187,-74.75226,1.4,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:15:25,35.83187,-74.75226,1.4,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:17:25,35.83261,-74.75178,0.5,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:24:25,35.83440,-74.75038,0.7,0.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:27:25,35.83465,-74.75021,2.0,155.8,87.0,,,,,,,,,,B
412082703,2022-01-01T00:33:26,35.83814,-74.74637,3.9,245.4,87.0,,,,,,,,,,B
412082703,2022-01-01T00:42:26,35.83599,-74.76467,8.1,281.7,87.0,,,,,,,,,,B
412082703,2022-01-01T00:38:26,35.83675,-74.75426,7.3,265.9,87.0,,,,,,,,,,B
412082703,2022-01-01T00:50:27,35.83445,-74.78613,8.2,261.0,87.0,,,,,,,,,,B
412082703,2022-01-01T00:46:26,35.83530,-74.77518,7.8,259.1,87.0,,,,,,,,,,B
412082703,2022-01-01T00:54:27,35.83345,-74.79843,7.7,262.7,87.0,,,,,,,,,,B
412082703,2022-01-01T00:56:27,35.83330,-74.80098,7.6,264.5,87.0,,,,,,,,,,B
412082703,2022-01-01T01:03:27,35.83210,-74.82136,7.9,247.7,87.0,,,,,,,,,,B
412082703,2022-01-01T01:11:28,35.83064,-74.84140,7.9,257.8,87.0,,,,,,,,,,B
412082703,2022-01-01T00:44:26,35.83548,-74.77255,7.2,268.6,87.0,,,,,,,,,,B
412082703,2022-01-01T01:19:28,35.82972,-74.86190,7.1,258.1,87.0,,,,,,,,,,B
412082703,2022-01-01T01:13:28,35.83064,-74.84140,7.9,257.8,87.0,,,,,,,,,,B
412082703,2022-01-01T01:30:28,35.82825,-74.89101,9.5,276.9,86.0,,,,,,,,,,B
412082703,2022-01-01T01:26:28,35.82905,-74.88036,7.8,259.0,86.0,,,,,,,,,,B
412082703,2022-01-01T01:32:29,35.82796,-74.89384,8.5,264.3,86.0,,,,,,,,,,B
412082703,2022-01-01T01:41:29,35.82657,-74.90915,4.5,260.6,86.0,,,,,,,,,,B
412082703,2022-01-01T01:49:29,35.82397,-74.93919,5.0,264.3,86.0,,,,,,,,,,B
412082703,2022-01-01T01:39:29,35.82657,-74.90915,4.5,260.6,86.0,,,,,,,,,,B
412082703,2022-01-01T01:51:29,35.82397,-74.93919,5.0,264.3,86.0,,,,,,,,,,B
412082703,2022-01-01T01:58:30,35.82284,-74.95432,6.7,257.5,86.0,,,,,,,,,,B
412082703,2022-01-01T01:54:30,35.82309,-74.95141,7.6,257.5,86.0,,,,,,,,,,B
412082703,2022-01-01T01:52:30,35.82397,-74.93919,5.0,264.3,86.0,,,,,,,,,,B
412082703,2022-01-01T01:56:30,35.82284,-74.95432,6.7,257.5,86.0,,,,,,,,,,B
412082703,2022-01-01T02:06:30,35.82144,-74.98193,6.0,233.1,86.0,,,,,,,,,,B
412082703,2022-01-01T02:08:30,35.82123,-74.98436,7.5,258.6,86.0,,,,,,,,,,B
412082703,2022-01-01T02:18:31,35.81925,-75.00752,4.8,212.5,86.0,,,,,,,,,,B
412082703,2022-01-01T01:28:28,35.82888,-74.88285,7.7,264.0,86.0,,,,,,,,,,B
412082703,2022-01-01T01:43:29,35.82535,-74.92499,8.4,280.3,86.0,,,,,,,,,,B
