345110023,2022-01-01T10:14:53,21.23353,-86.80029,0.0,290.2,511.0,,,,,0,,,,,A
345110023,2022-01-01T10:53:23,21.23355,-86.80029,0.0,290.2,511.0,,,,,0,,,,,A
345110023,2022-01-01T10:55:23,21.23355,-86.80029,0.0,290.2,511.0,,,,,0,,,,,A
345110023,2022-01-01T10:11:04,21.23353,-86.80029,0.0,290.2,511.0,,,,,0,,,,,A
345110023,2022-01-02T00:29:53,21.23330,-86.79939,2.8,103.4,511.0,,,,,0,,,,,A
345110023,2022-01-02T00:33:22,21.23142,-86.79559,5.0,118.6,511.0,,,,,0,,,,,A
345110023,2022-01-02T00:31:04,21.23290,-86.79828,3.7,113.6,511.0,,,,,0,,,,,A
345110023,2022-01-02T00:34:44,21.23065,-86.79364,5.3,107.6,511.0,,,,,0,,,,,A
345110023,2022-01-02T08:42:34,21.25075,-86.74413,0.0,69.5,511.0,,,,,0,,,,,A
345110023,2022-01-04T11:25:53,21.23353,-86.80029,0.0,286.6,511.0,,,,,0,,,,,A
345110023,2022-01-04T12:07:23,21.23353,-86.80026,0.8,272.2,511.0,,,,,0,,,,,A
