941203527,2022-01-01T00:10:39,35.86248,-74.70579,1.9,264.7,511.0,,,,,,,,,,B
941203527,2022-01-01T00:13:39,35.86186,-74.71320,1.9,265.3,511.0,,,,,,,,,,B
941203527,2022-01-01T00:19:39,35.86117,-74.72815,2.3,268.9,511.0,,,,,,,,,,B
941203527,2022-01-01T00:28:39,35.85887,-74.75038,1.9,266.2,511.0,,,,,,,,,,B
941203527,2022-01-01T01:04:39,35.84911,-74.84181,1.9,268.0,511.0,,,,,,,,,,B
941203527,2022-01-01T01:07:39,35.84865,-74.85011,1.9,262.1,511.0,,,,,,,,,,B
941203527,2022-01-01T01:10:39,35.84781,-74.85738,1.9,262.4,511.0,,,,,,,,,,B
941203527,2022-01-01T01:13:39,35.84744,-74.86538,1.9,267.1,511.0,,,,,,,,,,B
941203527,2022-01-01T01:22:39,35.84544,-74.88923,1.9,276.4,511.0,,,,,,,,,,B
941203527,2022-01-01T01:40:39,35.84064,-74.93562,1.9,263.2,511.0,,,,,,,,,,B
941203527,2022-01-01T01:25:39,35.84473,-74.89674,1.9,262.9,511.0,,,,,,,,,,B
941203527,2022-01-01T01:46:39,35.83888,-74.95131,1.9,218.1,511.0,,,,,,,,,,B
941203527,2022-01-01T01:49:39,35.83785,-74.95919,1.9,272.3,511.0,,,,,,,,,,B
941203527,2022-01-01T01:55:39,35.83617,-74.97483,1.9,259.7,511.0,,,,,,,,,,B
941203527,2022-01-01T02:01:39,35.83520,-74.99110,1.9,257.3,511.0,,,,,,,,,,B
941203527,2022-01-01T01:58:39,35.83547,-74.98289,2.3,255.8,511.0,,,,,,,,,,B
941203527,2022-01-01T02:07:39,35.83383,-75.00728,1.9,259.1,511.0,,,,,,,,,,B
941203527,2022-01-01T02:10:39,35.83312,-75.01506,1.9,262.4,511.0,,,,,,,,,,B
941203527,2022-01-01T02:16:39,35.83154,-75.03077,1.9,262.2,511.0,,,,,,,,,,B
941203527,2022-01-01T02:22:39,35.83008,-75.04679,1.9,252.6,511.0,,,,,,,,,,B
941203527,2022-01-01T02:13:39,35.83214,-75.02325,1.9,259.8,511.0,,,,,,,,,,B
941203527,2022-01-01T02:28:39,35.82840,-75.06359,1.9,251.6,511.0,,,,,,,,,,B
941203527,2022-01-01T02:25:39,35.82923,-75.05536,1.9,257.4,511.0,,,,,,,,,,B
941203527,2022-01-01T02:37:39,35.82611,-75.08742,1.9,261.7,511.0,,,,,,,,,,B
941203527,2022-01-01T02:31:39,35.82769,-75.07095,1.9,258.0,511.0,,,,,,,,,,B
941203527,2022-01-01T02:34:39,35.82684,-75.07936,1.9,259.6,511.0,,,,,,,,,,B
941203527,2022-01-01T02:40:39,35.82535,-75.09565,1.9,258.1,511.0,,,,,,,,,,B
941203527,2022-01-01T03:01:39,35.81951,-75.15339,1.9,255.8,511.0,,,,,,,,,,B
941203527,2022-01-01T02:55:39,35.82119,-75.13688,1.9,261.3,511.0,,,,,,,,,,B
941203527,2022-01-01T03:04:39,35.81866,-75.16170,2.3,262.3,511.0,,,,,,,,,,B
941203527,2022-01-01T02:49:39,35.82295,-75.11978,1.9,259.1,511.0,,,,,,,,,,B
941203527,2022-01-01T01:34:39,35.84231,-74.91986,1.9,265.8,511.0,,,,,,,,,,B
941203527,2022-01-01T02:58:39,35.82032,-75.14486,1.9,260.5,511.0,,,,,,,,,,B
941203527,2022-01-01T03:13:39,35.81617,-75.18657,2.3,266.5,511.0,,,,,,,,,,B
941203527,2022-01-01T03:19:39,35.81465,-75.20315,1.9,265.5,511.0,,,,,,,,,,B
941203527,2022-01-01T03:40:39,35.80966,-75.26156,2.3,267.7,511.0,,,,,,,,,,B
