941211353,2022-01-06T02:32:46,37.32937,-122.92866,1.6,131.8,511.0,,,,,,,,,,B
941211353,2022-01-06T02:20:46,37.33114,-122.92926,1.1,283.0,511.0,,,,,,,,,,B
941211353,2022-01-06T02:38:46,37.32847,-122.92834,1.9,138.8,511.0,,,,,,,,,,B
941211353,2022-01-06T02:29:46,37.32976,-122.92883,1.0,130.4,511.0,,,,,,,,,,B
941211353,2022-01-06T02:26:46,37.33025,-122.92896,0.7,160.2,511.0,,,,,,,,,,B
941211353,2022-01-06T02:44:46,37.32751,-122.92817,1.5,343.3,511.0,,,,,,,,,,B
941211353,2022-01-06T02:47:46,37.32706,-122.92813,1.8,130.0,511.0,,,,,,,,,,B
941211353,2022-01-06T02:41:46,37.32798,-122.92825,1.2,296.7,511.0,,,,,,,,,,B
941211353,2022-01-06T02:53:46,37.32618,-122.92792,0.7,17.5,511.0,,,,,,,,,,B
941211353,2022-01-06T03:05:46,37.32433,-122.92727,0.6,139.3,511.0,,,,,,,,,,B
941211353,2022-01-06T03:02:47,37.32472,-122.92745,0.5,88.1,511.0,,,,,,,,,,B
941211353,2022-01-06T02:50:46,37.32658,-122.92806,1.9,41.1,511.0,,,,,,,,,,B
941211353,2022-01-06T02:59:46,37.32511,-122.92769,2.3,216.0,511.0,,,,,,,,,,B
941211353,2022-01-06T03:08:47,37.32387,-122.92713,0.9,12.7,511.0,,,,,,,,,,B
941211353,2022-01-06T03:14:47,37.32299,-122.92684,1.5,151.3,511.0,,,,,,,,,,B
941211353,2022-01-06T02:35:46,37.32884,-122.92855,1.9,153.9,511.0,,,,,,,,,,B
941211353,2022-01-06T02:56:46,37.32563,-122.92781,1.6,117.5,511.0,,,,,,,,,,B
941211353,2022-01-06T03:17:47,37.32267,-122.92666,0.8,197.6,511.0,,,,,,,,,,B
941211353,2022-01-06T02:23:46,37.33080,-122.92928,0.6,167.9,511.0,,,,,,,,,,B
941211353,2022-01-06T03:11:46,37.32345,-122.92692,1.9,128.4,511.0,,,,,,,,,,B
941211353,2022-01-06T03:26:47,37.32111,-122.92610,0.7,156.9,511.0,,,,,,,,,,B
941211353,2022-01-06T03:35:46,37.31986,-122.92588,1.1,193.8,511.0,,,,,,,,,,B
941211353,2022-01-06T03:29:47,37.32069,-122.92604,0.9,349.8,511.0,,,,,,,,,,B
941211353,2022-01-06T03:23:46,37.32169,-122.92631,0.9,185.8,511.0,,,,,,,,,,B
941211353,2022-01-06T03:41:46,37.31898,-122.92555,1.6,167.3,511.0,,,,,,,,,,B
941211353,2022-01-06T03:20:46,37.32218,-122.92643,0.7,207.7,511.0,,,,,,,,,,B
941211353,2022-01-06T03:50:46,37.31775,-122.92487,0.7,111.1,511.0,,,,,,,,,,B
941211353,2022-01-06T03:53:46,37.31732,-122.92469,0.9,164.7,511.0,,,,,,,,,,B
941211353,2022-01-06T04:08:46,37.31533,-122.92378,1.1,138.9,511.0,,,,,,,,,,B
941211353,2022-01-06T04:11:46,37.31497,-122.92373,1.7,288.7,511.0,,,,,,,,,,B
941211353,2022-01-06T04:02:49,37.31680,-122.92454,0.0,323.3,511.0,,,,,,,,,,B
941211353,2022-01-06T03:59:46,37.31688,-122.92448,2.3,360.0,511.0,,,,,,,,,,B
