338392684,2022-01-04T16:15:42,36.29736,-86.64762,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:06:41,36.29743,-86.64763,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:12:42,36.29744,-86.64760,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:39:41,36.29748,-86.64759,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:18:40,36.29741,-86.64758,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:21:41,36.29746,-86.64766,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:45:41,36.29743,-86.64764,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:54:41,36.29745,-86.64766,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:48:42,36.29745,-86.64769,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:06:41,36.29747,-86.64757,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:09:42,36.29748,-86.64759,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:03:41,36.29745,-86.64759,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:15:41,36.29753,-86.64758,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:18:43,36.29746,-86.64757,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:24:40,36.29747,-86.64762,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:12:43,36.29748,-86.64754,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:51:42,36.29744,-86.64764,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:57:40,36.29746,-86.64766,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:27:43,36.29744,-86.64765,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:36:42,36.29748,-86.64764,0.3,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:50:42,36.29754,-86.64759,1.3,133.4,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:52:10,36.29753,-86.64759,0.6,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:48:09,36.29755,-86.64761,0.6,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:21:42,36.29747,-86.64761,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:49:10,36.29751,-86.64765,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:06:09,36.29759,-86.64756,0.3,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:34:41,36.29750,-86.64762,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:36:10,36.29749,-86.64763,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:00:40,36.29741,-86.64759,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:03:41,36.29739,-86.64761,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:39:10,36.29747,-86.64763,0.4,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:42:09,36.29751,-86.64758,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:09:09,36.29747,-86.64756,0.4,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:12:39,36.29744,-86.64756,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:53:42,36.29754,-86.64763,0.6,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:55:10,36.29752,-86.64759,0.5,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:58:10,36.29753,-86.64759,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:26:10,36.29742,-86.64754,0.4,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:01:41,36.29756,-86.64760,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:50:11,36.29743,-86.64753,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:32:07,36.29743,-86.64758,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:53:09,36.29742,-86.64750,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:33:44,36.29744,-86.64761,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:38:08,36.29740,-86.64755,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:11:09,36.29745,-86.64758,0.5,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:33:10,36.29749,-86.64762,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:14:09,36.29747,-86.64755,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:17:08,36.29749,-86.64766,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T16:42:41,36.29747,-86.64766,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:23:08,36.29753,-86.64760,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:29:08,36.29750,-86.64764,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:35:10,36.29743,-86.64755,0.4,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T19:23:07,36.29745,-86.64760,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T17:59:14,36.29751,-86.64758,0.7,318.2,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:44:09,36.29743,-86.64757,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:47:10,36.29740,-86.64757,0.3,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:04:41,36.29754,-86.64756,0.5,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T19:32:08,36.29747,-86.64761,0.3,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:07:39,36.29751,-86.64760,0.3,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:56:08,36.29741,-86.64758,0.1,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T19:42:37,36.29747,-86.64763,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T18:20:07,36.29741,-86.64757,0.6,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T19:48:06,36.29746,-86.64761,0.0,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
338392684,2022-01-04T19:35:09,36.29750,-86.64760,0.2,360.0,511.0,BROWN EYED GIRL,IMO0000000,,37,,18,5,,,B
