538007391,2022-01-01T22:07:40,21.03606,-84.57452,8.8,103.7,106.0,,,,,3,,,,,A
538007391,2022-01-01T22:06:20,21.03683,-84.57787,8.7,103.9,106.0,,,,,3,,,,,A
538007391,2022-01-01T21:36:11,21.04563,-84.59374,2.0,305.2,217.0,,,,,3,,,,,A
538007391,2022-01-01T22:00:01,21.04034,-84.59327,7.5,103.2,105.0,,,,,3,,,,,A
538007391,2022-01-01T22:12:30,21.03330,-84.56228,8.8,103.2,106.0,,,,,3,,,,,A
538007391,2022-01-01T22:04:51,21.03767,-84.58157,8.7,103.8,107.0,,,,,3,,,,,A
538007391,2022-01-01T21:56:58,21.04235,-84.59886,5.5,128.1,120.0,,,,,3,,,,,A
538007391,2022-01-01T21:59:12,21.04075,-84.59498,7.1,105.6,106.0,,,,,3,,,,,A
538007391,2022-01-01T22:01:12,21.03972,-84.59052,8.2,103.7,106.0,,,,,3,,,,,A
538007391,2022-01-01T22:14:51,21.03190,-84.55628,8.9,104.5,106.0,,,,,3,,,,,A
538007391,2022-01-01T23:42:01,20.98146,-84.34497,5.2,117.9,119.0,,,,,3,,,,,A
