706199000,2022-01-02T15:13:27,38.94952,-74.90870,3.1,88.7,107.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:20:35,38.95218,-74.90985,8.7,211.2,210.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:28:42,38.95118,-74.90952,0.7,0.0,34.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:21:41,38.95128,-74.91022,1.5,143.9,179.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:23:28,38.95115,-74.91027,2.3,114.8,138.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:31:42,38.95118,-74.90952,0.7,0.0,34.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:14:28,38.94903,-74.90743,4.7,110.8,121.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:16:59,38.95078,-74.90005,20.7,302.6,312.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:18:00,38.95287,-74.90400,6.3,306.0,313.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:19:05,38.95392,-74.90585,5.5,316.3,321.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:26:28,38.95105,-74.91010,0.7,0.0,130.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:37:44,38.95118,-74.90952,0.7,0.0,33.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:34:42,38.95118,-74.90952,0.7,0.0,34.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:15:58,38.94845,-74.90310,21.5,83.4,86.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:37:33,38.97715,-74.95310,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:34:31,38.97715,-74.95310,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:43:34,38.97715,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:52:35,38.97717,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:49:36,38.97717,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:58:34,38.97718,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:40:32,38.97715,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T18:01:34,38.97717,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T18:07:34,38.97718,-74.95310,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T18:13:39,38.97718,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T18:16:36,38.97717,-74.95310,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T15:40:44,38.95118,-74.90952,0.7,0.0,33.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:46:34,38.97715,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T17:55:34,38.97717,-74.95312,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
706199000,2022-01-02T18:04:35,38.97718,-74.95310,0.7,0.0,15.0,,IMO0000000,,37,,0,0,,,B
