338104000,2022-01-02T07:30:44,46.81979,-124.21691,8.7,357.4,357.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:42:44,46.84973,-124.21504,9.5,4.2,4.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:43:49,46.85238,-124.21508,8.7,343.6,353.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:32:46,46.82471,-124.21636,9.0,2.8,359.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:46:59,46.86021,-124.21395,9.2,15.4,9.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:51:09,46.87073,-124.21114,9.6,15.1,15.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:37:27,46.83649,-124.21564,9.0,1.9,12.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:53:21,46.87629,-124.20926,8.8,14.4,12.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:54:24,46.87896,-124.20849,8.9,9.3,13.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:31:45,46.82224,-124.21670,8.6,1.7,5.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:36:25,46.83393,-124.21585,8.9,8.7,6.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:40:32,46.84406,-124.21534,8.4,357.1,2.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:39:31,46.84159,-124.21551,8.6,0.0,6.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:33:58,46.82776,-124.21629,8.9,1.2,359.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:57:35,46.88705,-124.20529,9.4,24.5,29.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:50:03,46.86789,-124.21202,8.8,10.9,14.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:45:57,46.85756,-124.21460,9.2,352.6,359.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T08:00:24,46.89413,-124.20152,9.9,25.7,28.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:52:17,46.87362,-124.21002,8.8,20.0,17.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T08:01:35,46.89704,-124.19970,10.0,33.2,32.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:48:00,46.86270,-124.21353,9.2,5.0,7.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:49:01,46.86532,-124.21269,8.7,9.0,11.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:55:29,46.88165,-124.20741,9.9,11.3,21.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:58:38,46.88968,-124.20384,9.8,19.0,26.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T08:37:24,46.90759,-124.10795,0.0,358.3,131.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T09:06:55,46.90759,-124.10796,0.0,172.2,131.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T09:22:15,46.90759,-124.10796,0.0,113.7,130.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T10:22:14,46.90760,-124.10796,0.0,21.9,131.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T16:12:05,46.90610,-124.10774,0.0,253.3,129.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T17:11:18,46.90800,-124.10799,0.5,269.8,228.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:35:05,46.83060,-124.21618,9.2,357.1,3.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:38:28,46.83897,-124.21554,9.1,2.7,7.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:41:33,46.84665,-124.21519,9.3,4.6,4.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:44:55,46.85511,-124.21480,8.6,347.0,353.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:56:32,46.88438,-124.20638,10.1,23.4,16.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T07:59:41,46.89232,-124.20251,10.0,19.8,23.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T08:15:35,46.91574,-124.15721,9.6,82.4,88.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-02T17:10:05,46.90722,-124.10680,3.3,310.6,320.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-04T18:05:14,46.90759,-124.10794,0.0,273.6,129.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-04T19:04:15,46.90759,-124.10793,0.0,80.7,131.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-04T18:48:54,46.90759,-124.10793,0.0,239.1,130.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-04T18:51:54,46.90759,-124.10793,0.1,37.6,131.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T01:03:14,46.90632,-124.10773,1.1,4.8,189.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T01:05:29,46.90717,-124.10676,1.9,277.4,280.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:14:58,46.91464,-124.11052,2.8,319.4,306.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:18:02,46.91651,-124.11489,6.4,272.8,273.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:08:31,46.90909,-124.10859,5.1,10.8,26.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:07:29,46.90783,-124.10816,2.2,30.6,18.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:31:55,46.91501,-124.15179,6.2,270.9,264.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:19:24,46.91656,-124.11865,6.9,272.8,268.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:11:08,46.91038,-124.10680,7.1,334.4,334.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:33:10,46.91487,-124.15476,6.4,272.0,270.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:24:52,46.91617,-124.13390,6.5,261.0,265.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:40:14,46.91380,-124.17351,7.1,250.6,245.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:23:21,46.91649,-124.12982,6.8,264.1,268.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:28:15,46.91560,-124.14271,6.3,262.7,263.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:34:14,46.91490,-124.15747,6.5,273.7,265.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:53:24,46.89622,-124.20068,8.2,203.8,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:56:04,46.89069,-124.20312,7.9,195.1,193.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:43:41,46.91178,-124.18256,7.6,248.5,241.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:54:39,46.89372,-124.20187,8.1,194.8,189.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:42:34,46.91245,-124.17964,6.9,249.7,241.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:09:45,46.86079,-124.21558,8.8,200.5,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:10:59,46.85806,-124.21690,8.9,191.0,196.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:01:01,46.88015,-124.20728,8.2,192.0,184.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:02:11,46.87761,-124.20816,8.4,190.5,189.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:07:05,46.86677,-124.21266,8.5,199.6,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:57:14,46.88825,-124.20414,7.2,196.1,194.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:15:14,46.84859,-124.22151,8.5,202.6,202.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T06:58:46,46.88503,-124.20535,8.2,199.0,192.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:23:02,46.83102,-124.23046,8.8,209.1,206.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:05:45,46.86973,-124.21129,8.0,194.7,195.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:25:31,46.82542,-124.23336,8.5,194.7,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:18:15,46.84182,-124.22498,8.5,206.7,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:08:15,46.86417,-124.21392,8.6,198.5,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:28:45,46.81835,-124.23739,8.3,204.1,202.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:24:15,46.82827,-124.23188,8.8,207.5,205.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:13:42,46.85206,-124.21989,8.1,198.4,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:26:35,46.82309,-124.23472,8.8,200.7,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:27:44,46.82053,-124.23605,8.4,203.5,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:38:55,46.79609,-124.25034,8.4,204.8,195.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:16:45,46.84524,-124.22322,8.6,201.8,195.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:31:04,46.81325,-124.24016,8.5,202.0,205.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:44:21,46.78436,-124.25717,8.5,200.2,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:36:31,46.80132,-124.24709,8.4,202.7,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:45:23,46.78226,-124.25853,8.4,203.1,196.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:39:56,46.79393,-124.25162,8.4,201.5,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:32:07,46.81104,-124.24146,8.7,205.0,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:40:58,46.79165,-124.25293,7.9,198.6,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:46:24,46.78003,-124.25986,8.2,205.0,197.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:34:16,46.80621,-124.24429,8.4,212.1,207.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:37:45,46.79858,-124.24879,8.8,197.6,196.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:35:30,46.80368,-124.24573,8.4,207.4,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:42:14,46.78892,-124.25447,8.6,200.1,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:43:18,46.78666,-124.25583,8.1,198.2,195.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:58:36,46.75588,-124.27483,7.2,208.3,203.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:53:14,46.76651,-124.26817,7.9,208.1,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:01:06,46.75090,-124.27816,7.8,206.8,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:52:04,46.76882,-124.26666,7.8,208.0,204.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:03:16,46.74668,-124.28111,7.8,212.2,204.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:55:25,46.76219,-124.27091,7.6,211.3,205.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:48:32,46.77567,-124.26239,7.9,204.2,197.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:05:35,46.74202,-124.28415,8.0,201.0,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:54:22,46.76428,-124.26965,7.5,206.8,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:51:02,46.77078,-124.26540,7.8,204.8,207.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:08:46,46.73573,-124.28847,7.7,212.1,204.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:47:26,46.77796,-124.26105,7.9,204.9,201.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:56:27,46.76018,-124.27214,7.9,197.2,197.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:09:51,46.73356,-124.28994,8.8,202.6,197.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:49:45,46.77331,-124.26379,7.6,200.8,200.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:07:45,46.73771,-124.28717,8.0,206.7,194.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:10:52,46.73153,-124.29127,7.9,206.9,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T07:59:37,46.75388,-124.27620,7.8,199.2,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:00:05,46.75288,-124.27686,8.1,209.6,206.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:04:19,46.74454,-124.28251,7.8,208.2,197.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:11:54,46.72951,-124.29255,7.6,209.0,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:21:25,46.70923,-124.30356,8.3,197.3,198.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:17:14,46.71833,-124.29880,8.6,198.5,199.0,,,,30,15,23,6,3.0,30,A
338104000,2022-01-05T08:27:57,46.69452,-124.30915,8.3,193.4,200.0,,,,30,15,23,6,3.0,30,A
